"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"1813",8752,"T37","Recording",4,0.9106703,0.8811167,30,30,"annot__2013_09_12_01_32_21.m4a","Annotation 23",17,"Yes"
"1814",8752,"T37","Recording",4,0.05694901,0.896381,30,30,"annot__2013_09_12_01_32_51.m4a","Annotation 24",33,"Yes"
"1815",8752,"T37","Highlight",5,0.04050164,0.1057194,0.8917558,0.3379941,"annot__2013_09_12_01_35_05.png","Annotation",NA,"Yes"
"1816",8752,"T37","Recording",5,0.9106703,0.1202568,30,30,"annot__2013_09_12_01_33_40.m4a","Annotation 25",26,"Yes"
"1817",8752,"T37","Recording",2,0.07236841,0.661259,30,30,"annot__2013_09_12_01_29_34.m4a","Annotation 18",4,"Yes"
"1818",8752,"T37","Recording",3,0.9132402,0.3056284,30,30,"annot__2013_09_06_12_13_53.m4a","Annotation 1",26,"Yes"
"1819",8752,"T37","Recording",3,0.0754523,0.596376,30,30,"annot__2013_09_06_12_14_57.m4a","Annotation 2",36,"Yes"
"1820",8752,"T37","Recording",3,0.09087171,0.6726972,30,30,"annot__2013_09_06_12_18_17.m4a","Annotation 7",16,"Yes"
"1821",8752,"T37","Recording",4,0.7950247,0.4257334,30,30,"annot__2013_09_06_12_15_38.m4a","Annotation 3",7,"Yes"
"1822",8752,"T37","Highlight",4,0.04769736,0.7255668,0.5592105,0.07450403,"annot__2013_09_12_01_31_35.png","Annotation",NA,"Yes"
"1823",8752,"T37","Text",5,0.212171,0.4070066,0.07709704,0.02471354,"","Focused",NA,"Yes"
"1824",8752,"T37","Recording",6,0.07442433,0.07972387,30,30,"annot__2013_09_12_01_35_16.m4a","Annotation 29",10,"Yes"
"1825",8752,"T37","Highlight",6,0.3298725,0.114977,0.3710938,0.3728838,"annot__2013_09_10_05_00_21.png","Annotation",NA,"Yes"
"1826",8752,"T37","Recording",5,0.06106085,0.2656305,30,30,"annot__2013_09_12_01_34_22.m4a","Annotation 26",33,"Yes"
"1827",8752,"T37","Highlight",6,0.1006373,0.5416491,0.3952508,0.2533138,"annot__2013_09_10_05_00_32.png","Annotation",NA,"Yes"
"1828",8753,"T37","Recording",6,0.0754523,0.1786543,30,30,"annot__2013_09_06_02_13_43.m4a","Annotation 21",35,"Yes"
"1829",8753,"T37","Recording",5,0.07905016,0.7449486,30,30,"annot__2013_09_06_02_12_59.m4a","Annotation 20",35,"Yes"
"1830",8753,"T37","Recording",2,0.07391036,0.5890633,30,30,"annot__2013_09_06_02_00_44.m4a","Annotation 10",21,"Yes"
"1831",8753,"T37","Recording",3,0.4527138,0.6570441,30,30,"annot__2013_09_06_11_43_06.m4a","Annotation 3",22,"Yes"
"1832",8753,"T37","Recording",4,0.8716078,0.4974487,30,30,"annot__2013_09_06_11_43_56.m4a","Annotation 4",55,"Yes"
"1833",8753,"T37","Highlight",5,0.06722862,0.1623053,0.7961555,0.2708676,"annot__2013_09_06_02_07_55.png","Annotation",NA,"Yes"
"1834",8753,"T37","Recording",3,0.8907279,0.4664042,30,30,"ann__2013_09_06_11_42_37.m4a","Annotation 16",30,"Yes"
"1835",8753,"T37","Recording",2,0.09498355,0.2073863,30,30,"annot__2013_09_06_01_58_20.m4a","Annotation 7",45,"Yes"
"1836",8753,"T37","Recording",2,0.09806743,0.4591899,30,30,"annot__2013_09_06_01_59_30.m4a","Annotation 8",21,"Yes"
"1837",8753,"T37","Recording",2,0.09292763,0.5139989,30,30,"annot__2013_09_06_01_59_58.m4a","Annotation 9",33,"Yes"
"1838",8753,"T37","Highlight",5,0.08778782,0.3890874,0.7961555,0.2847684,"annot__2013_09_06_02_12_27.png","Annotation",NA,"Yes"
"1839",8753,"T37","Recording",5,0.1037212,0.1781919,30,30,"annot__2013_09_06_02_02_11.m4a","Annotation 11",14,"Yes"
"1840",8753,"T37","Recording",5,0.08778782,0.2175114,30,30,"annot__2013_09_06_02_02_33.m4a","Annotation 12",35,"Yes"
"1841",8753,"T37","Recording",5,0.1119449,0.3398387,30,30,"annot__2013_09_06_02_05_43.m4a","Annotation 13",40,"Yes"
"1842",8753,"T37","Recording",5,0.1150288,0.6472456,30,30,"annot__2013_09_06_02_12_27.m4a","Annotation 19",11,"Yes"
"1843",8753,"T37","Recording",5,0.1129729,0.404974,30,30,"annot__2013_09_06_02_07_56.m4a","Annotation 15",24,"Yes"
"1844",8753,"T37","Recording",5,0.8623561,0.447868,30,30,"annot__2013_09_06_02_08_36.m4a","Annotation 16",52,"Yes"
"1845",8753,"T37","Recording",5,0.108347,0.5674151,30,30,"annot__2013_09_06_02_09_53.m4a","Annotation 17",36,"Yes"
"1846",8762,"T09","Recording",2,0.3910362,0.1185395,30,30,"annot__2013_09_15_05_45_45.m4a","Annotation 45",28,"Yes"
"1847",8762,"T09","Freehand",2,0.4275288,0.1254447,0.1033101,0.08758771,"annot__2013_09_15_05_45_44.png","Annotation",NA,"Yes"
"1848",8762,"T09","Text",2,0.5945724,0.1356209,0.3505346,0.02471354,"","Avoid colloquial expressions in this genre of writing",NA,"Yes"
"1849",8762,"T09","Highlight",2,0.1946957,0.1374381,0.5751439,0.07050629,"annot__2013_09_15_05_44_52.png","Annotation",NA,"Yes"
"1850",8762,"T09","Text",2,0.1875,0.1443433,0.06476151,0.02471354,"","fatigue",NA,"Yes"
"1851",8762,"T09","Highlight",2,0.370477,0.1040021,0.4610403,0.1610015,"annot__2013_09_15_05_46_27.png","Annotation",NA,"Yes"
"1852",8762,"T09","Recording",5,0.8685239,0.4381501,30,30,"annot__2013_09_15_06_01_11.m4a","Annotation 61",65,"Yes"
"1853",8762,"T09","Recording",5,0.9050165,0.5726209,30,30,"annot__2013_09_15_06_02_23.m4a","Annotation 62",40,"Yes"
"1854",8762,"T09","Recording",5,0.2486636,0.8339303,30,30,"annot__2013_09_15_06_03_17.m4a","Annotation 63",161,"Yes"
"1855",8762,"T09","Recording",6,0.3601974,0.154843,30,30,"annot__2013_09_15_06_06_13.m4a","Annotation 64",57,"Yes"
"1856",8762,"T09","Text",3,0.1320929,0.6398832,0.0935444,0.02469933,"ann__2013_09_08_03_51_48.(null)","What kind?",NA,"Yes"
"1857",8762,"T09","Freehand",2,0.4881785,0.1450702,0.1207854,0.1013982,"annot__2013_09_15_05_45_40.png","Annotation",NA,"Yes"
"1858",8762,"T09","Text",2,0.5889187,0.2064906,0.1768092,0.02471354,"","def need some refs here",NA,"Yes"
"1859",8762,"T09","Recording",2,0.3581415,0.2548274,30,30,"annot__2013_09_15_05_46_30.m4a","Annotation 47",17,"Yes"
"1860",8762,"T09","Recording",2,0.9050165,0.3177016,30,30,"annot__2013_09_15_05_47_00.m4a","Annotation 48",42,"Yes"
"1861",8762,"T09","Recording",2,0.8952509,0.4358178,30,30,"annot__2013_09_15_05_47_55.m4a","Annotation 49",60,"Yes"
"1862",8762,"T09","Recording",2,0.05078124,0.5753766,30,30,"annot__2013_09_15_05_49_13.m4a","Annotation 50",195,"Yes"
"1863",8762,"T09","Recording",2,0.8556744,0.6662353,30,30,"annot__2013_09_15_05_53_39.m4a","Annotation 51",72,"Yes"
"1864",8762,"T09","Freehand",2,0.05078124,0.7029421,0.08532073,0.1032154,"annot__2013_09_08_03_51_12.png","Annotation",NA,"Yes"
"1865",8762,"T09","Text",2,0.3567023,0.8203385,0.2929688,0.02469933,"ann__2013_09_08_03_51_00.(null)","will be greater. Keep it specific and simple",NA,"Yes"
"1866",8762,"T09","Text",3,0.3083882,0.08637249,0.3710937,0.02469933,"ann__2013_09_08_03_51_25.(null)","Fantastic description of sample population. Well done!",NA,"Yes"
"1867",8762,"T09","Freehand",3,0.7636719,0.2168384,0.07863898,0.1075766,"annot__2013_09_08_03_51_21.png","Annotation",NA,"Yes"
"1868",8762,"T09","Freehand",3,0.8495066,0.4537977,0.08223684,0.2776639,"annot__2013_09_08_03_51_42.png","Annotation",NA,"Yes"
"1869",8762,"T09","Text",4,0.6983964,0.6538584,0.2898849,0.116299,"","There are two figures here. But they show exactly the same thing and figure legend refers only to the top figure. So the findings of your study here are unclear. Two figs indicate two separate findings. but this is not described. This can confuse your reader and means interpretation is hindered",NA,"Yes"
"1870",8762,"T09","Highlight",3,0.1001234,0.6409664,0.1906867,0.04179497,"annot__2013_09_08_03_51_45.png","Annotation",NA,"Yes"
"1871",8762,"T09","Text",3,0.7673726,0.7543687,0.1737253,0.03777544,"ann__2013_09_08_03_52_12.(null)","so you wouldn't refer to it",NA,"Yes"
"1872",8762,"T09","Text",3,0.548417,0.7550919,0.234375,0.02469933,"ann__2013_09_08_03_52_11.(null)","Fig 1 doesn't actually display this",NA,"Yes"
"1873",8762,"T09","Text",3,0.1290091,0.7736271,0.1881168,0.02469933,"ann__2013_09_08_03_51_55.(null)","Detail belongs in methods",NA,"Yes"
"1874",8762,"T09","Highlight",3,0.1026933,0.7797984,0.261616,0.03198224,"annot__2013_09_08_03_52_02.png","Annotation",NA,"Yes"
"1875",8762,"T09","Highlight",3,0.577611,0.7801618,0.287829,0.0327091,"annot__2013_09_08_03_52_07.png","Annotation",NA,"Yes"
"1876",8762,"T09","Freehand",3,0.1484375,0.7921551,0.5622944,0.06541821,"annot__2013_09_08_03_52_27.png","Annotation",NA,"Yes"
"1877",8762,"T09","Freehand",4,0.449116,0.00367414,0.06167763,0.06178386,"annot__2013_09_08_03_52_31.png","Annotation",NA,"Yes"
"1878",8762,"T09","Highlight",4,0.2476357,0.06182365,0.314042,0.03125536,"annot__2013_09_08_03_52_36.png","Annotation",NA,"Yes"
"1879",8762,"T09","Text",4,0.7241982,0.06184954,0.2210115,0.0900799,"ann__2013_09_08_03_52_39.(null)","A very insightful interpretation.. But would need diff and more sophisticated stats (regressions. correlations) to make this claim",NA,"Yes"
"1880",8762,"T09","Freehand",4,0.5030839,0.0865372,0.2312912,0.0210792,"annot__2013_09_08_03_52_47.png","Annotation",NA,"Yes"
"1881",8762,"T09","Text",4,0.2533923,0.1069004,0.5427631,0.03777544,"ann__2013_09_08_03_52_53.(null)","As there are 2 factors. the way stats has been indicated does not clearly illustrate what exactly differs in the figures",NA,"Yes"
"1882",8762,"T09","Text",5,0.5421464,0.219726,0.1192434,0.02471354,"","Refer to figures",NA,"Yes"
"1883",8762,"T09","Text",5,0.09909543,0.1524906,0.8532072,0.02471354,"","And did you find this? Start discussion by reporting what exactly you found rather than your expectations. Consider word choices",NA,"Yes"
"1884",8762,"T09","Highlight",5,0.0960115,0.1583056,0.8115748,0.174812,"annot__2013_09_15_05_59_36.png","Annotation",NA,"Yes"
"1885",8762,"T09","Text",5,0.8089021,0.2189991,0.1367188,0.02471354,"","Rate is not shown",NA,"Yes"
"1886",8762,"T09","Highlight",5,0.3267887,0.3345713,0.3032484,0.03561658,"annot__2013_09_15_05_59_59.png","Annotation",NA,"Yes"
"1887",8762,"T09","Recording",5,0.8859992,0.2924129,30,30,"annot__2013_09_15_05_57_11.m4a","Annotation 55",136,"Yes"
"1888",8762,"T09","Highlight",5,0.4624794,0.2938666,0.05550987,0.05705921,"annot__2013_09_15_05_59_50.png","Annotation",NA,"Yes"
"1889",8762,"T09","Text",5,0.472759,0.2938666,0.08223684,0.02471354,"","Rephrase",NA,"Yes"
"1890",8762,"T09","Recording",5,0.5863487,0.352743,30,30,"annot__2013_09_15_06_00_01.m4a","Annotation 60",51,"Yes"
"1891",8763,"T09","Text",2,0.244963,0.04985037,0.7329358,0.07704811,"","Some very good info in this para but there is an absence of direct link to why you want to tell reader about this. how it relates to the focus of your study. and most importantly. supporting refs missing? Ref at end can only support that sentence. The info should also be extending into the realm of research so that you are building on your foundational knowledge. This is also important as the simple textbook stuff won't explain the complex events in your experiment",NA,"Yes"
"1892",8763,"T09","Freehand",3,0.1011513,0.7565386,0.780736,0.07704811,"annot__2013_09_06_04_47_15.png","Annotation",NA,"Yes"
"1893",8763,"T09","Highlight",3,0.5071958,0.8215933,0.3207237,0.07922871,"annot__2013_09_06_04_47_48.png","Annotation",NA,"Yes"
"1894",8763,"T09","Text",3,0.7960527,0.8245008,0.08120888,0.02471354,"","condition",NA,"Yes"
"1895",8763,"T09","Text",3,0.579153,0.844853,0.04523026,0.02471354,"","one",NA,"Yes"
"1896",8763,"T09","Text",3,0.5164474,0.8626614,0.1655017,0.02471354,"","Not defined previously",NA,"Yes"
"1897",8763,"T09","Freehand",2,0.579153,0.4445402,0.05602385,0.03997779,"annot__2013_09_19_09_32_15.png","Annotation",NA,"Yes"
"1898",8763,"T09","Text",2,0.02055921,0.4601679,0.2693257,0.05088083,"","Instead of the textbook. you should be supporting this with more research",NA,"Yes"
"1899",8763,"T09","Freehand",2,0.2193668,0.4670731,0.5072985,0.116299,"annot__2013_09_19_09_33_03.png","Annotation",NA,"Yes"
"1900",8763,"T09","Highlight",2,0.001439138,0.5557511,0.5658923,0.06396447,"annot__2013_09_19_09_33_45.png","Annotation",NA,"Yes"
"1901",8763,"T09","Text",2,0.01171874,0.5586587,0.5263158,0.02471354,"","Research support for this? People have carried out experiments to show these",NA,"Yes"
"1902",8763,"T09","Text",2,0.3041735,0.579011,0.1788651,0.02471354,"","Unclear description here",NA,"Yes"
"1903",8763,"T09","Highlight",2,0.1895559,0.5793744,0.6357936,0.1878956,"annot__2013_09_19_09_34_53.png","Annotation",NA,"Yes"
"1904",8763,"T09","Text",2,0.6464844,0.6280746,0.07709704,0.02471354,"","of what?",NA,"Yes"
"1905",8763,"T09","Text",2,0.02713818,0.7280191,0.7802221,0.02471354,"","Need to build up logic for this argument first. Integration of impact of fatigue in prev two paras more clearly will do this",NA,"Yes"
"1906",8763,"T09","Freehand",2,0.03433388,0.7316535,0.8938117,0.1486447,"annot__2013_09_19_09_36_03.png","Annotation",NA,"Yes"
"1907",8763,"T09","Highlight",2,0.1011513,0.8544943,0.3412829,0.03779719,"annot__2013_09_19_09_38_35.png","Annotation",NA,"Yes"
"1908",8763,"T09","Text",2,0.4105674,0.8653973,0.5396793,0.07704811,"","Some strong ideas forming here but info leading to the logic of this can be better developed. Think about links that are missing for these conclusions to be more obvious and logical. Try to avoid jumping from one point to another one that is not directly related e.g. Prop of fibre types to EMG spec variable rate of change lacks logical flow since there is no clear understanding of underlying link",NA,"Yes"
"1909",8763,"T09","Text",2,0.0929276,0.8777541,0.2826892,0.07704811,"","Which is what in context of what you.  have described this far? Bringing this up.  at very end of intro. with no prior info on .  what this is and what it means in relation.  to underlying mechs confuses your point",NA,"Yes"
"1910",8763,"T09","Highlight",3,0.08830181,0.1641404,0.8167146,0.07741155,"annot__2013_09_06_04_41_17.png","Annotation",NA,"Yes"
"1911",8763,"T09","Text",3,0.7127879,0.1670479,0.1788651,0.02471354,"","Do you mean a comma?",NA,"Yes"
"1912",8763,"T09","Highlight",3,0.735403,0.1848562,0.04523026,0.0421584,"annot__2013_09_06_04_41_00.png","Annotation",NA,"Yes"
"1913",8763,"T09","Highlight",3,0.3658512,0.2128406,0.1690995,0.03198224,"annot__2013_09_06_04_43_31.png","Annotation",NA,"Yes"
"1914",8763,"T09","Text",3,0.5241571,0.2284683,0.06167763,0.02471354,"","will be",NA,"Yes"
"1915",8763,"T09","Freehand",3,0.0728824,0.2346467,0.4790297,0.0316188,"annot__2013_09_06_04_43_28.png","Annotation",NA,"Yes"
"1916",8763,"T09","Text",3,0.3900082,0.2437326,0.5766858,0.05088083,"","You don't really know this. You are trying to argue from your study. with the support of refs. that this change is due to fatigued. You don't know this in the case of the hypothesis.",NA,"Yes"
"1917",8763,"T09","Text",3,0.04512747,0.252455,0.339227,0.02471354,"","Context of young. healthy adults/humans missing",NA,"Yes"
"1918",8763,"T09","Freehand",3,0.1258224,0.28262,0.1202714,0.05633235,"annot__2013_09_06_04_43_45.png","Annotation",NA,"Yes"
"1919",8763,"T09","Highlight",3,0.1761924,0.2935231,0.05499589,0.0305285,"annot__2013_09_06_04_43_43.png","Annotation",NA,"Yes"
"1920",8763,"T09","Text",3,0.1833881,0.3033358,0.03083882,0.02471354,"","S",NA,"Yes"
"1921",8763,"T09","Highlight",3,0.3524877,0.3382255,0.4116982,0.09958105,"annot__2013_09_06_04_44_32.png","Annotation",NA,"Yes"
"1922",8763,"T09","Freehand",3,0.3396381,0.341133,0.1094778,0.07741155,"annot__2013_09_06_04_45_03.png","Annotation",NA,"Yes"
"1923",8763,"T09","Text",3,0.3103413,0.3469479,0.3731497,0.02471354,"","This is somewhat vague. To determine arm dominance",NA,"Yes"
"1924",8763,"T09","Text",3,0.8073602,0.3534898,0.1449424,0.02471354,"","spaces. Need units",NA,"Yes"
"1925",8763,"T09","Text",3,0.7369449,0.3582144,0.04111842,0.02471354,"","old",NA,"Yes"
"1926",8763,"T09","Highlight",3,0.7667558,0.3589413,0.1207854,0.03234567,"annot__2013_09_06_04_43_56.png","Annotation",NA,"Yes"
"1927",8763,"T09","Highlight",3,0.6665297,0.4770575,0.2307771,0.03452628,"annot__2013_09_06_04_45_25.png","Annotation",NA,"Yes"
"1928",8763,"T09","Text",3,0.5853208,0.4977733,0.3844572,0.05088083,"","Issues with accuracy here. Powerlab. which was used to record EMG activity in the forearm muscles using the software program labchart.",NA,"Yes"
"1929",8763,"T09","Freehand",3,0.5925165,0.5072225,0.3479646,0.1962546,"annot__2013_09_06_04_46_34.png","Annotation",NA,"Yes"
"1930",8763,"T09","Text",3,0.8695519,0.7463624,0.04317434,0.02471354,"","five",NA,"Yes"
"1931",8763,"T09","Freehand",3,0.8875412,0.7539945,0.05242599,0.05669578,"annot__2013_09_06_04_46_50.png","Annotation",NA,"Yes"
"1932",8763,"T09","Highlight",4,0.6403167,0.6865675,0.2467105,0.1315632,"annot__2013_09_19_09_43_00.png","Annotation",NA,"Yes"
"1933",8763,"T09","Text",4,0.1530633,0.7210938,0.1459704,0.02471354,"","study - you did one",NA,"Yes"
"1934",8763,"T09","Freehand",4,0.09755345,0.7305431,0.7910156,0.07777493,"annot__2013_09_19_09_42_30.png","Annotation",NA,"Yes"
"1935",8763,"T09","Text",4,0.4167353,0.7418094,0.1891447,0.02471354,"","Greater in non-Dom than?",NA,"Yes"
"1936",8763,"T09","Text",4,0.7717927,0.7588909,0.207648,0.02471354,"","You don't need to define this",NA,"Yes"
"1937",8763,"T09","Text",4,0.8766447,0.7785164,0.09457237,0.05088083,"","Can you be more specific?",NA,"Yes"
"1938",8763,"T09","Freehand",3,0.5236431,0.8721107,0.3803454,0.06360103,"annot__2013_09_06_04_48_07.png","Annotation",NA,"Yes"
"1939",8763,"T09","Text",3,0.1818462,0.9102713,0.2436267,0.02471354,"","Good to include stats program too",NA,"Yes"
"1940",8763,"T09","Freehand",4,0.8572163,0.1225172,0.03289474,0.00726869,"annot__2013_09_06_04_50_21.png","Annotation",NA,"Yes"
"1941",8763,"T09","Freehand",4,0.8834293,0.1308762,0.09560033,0.06505477,"annot__2013_09_06_04_50_34.png","Annotation",NA,"Yes"
"1942",8763,"T09","Text",4,0.4593956,0.2075609,0.1747533,0.02471354,"","Figures don't have titles",NA,"Yes"
"1943",8763,"T09","Freehand",4,0.3992599,0.2417237,0.3058183,0.009085862,"annot__2013_09_06_04_50_38.png","Annotation",NA,"Yes"
"1944",8763,"T09","Text",4,0.5020559,0.6385942,0.4872533,0.05088083,"","Conditions missing in first sentence of fig legend. Maintain consistency - you referred to treatments not conditions before. These are two very different terms. they can't be used interchangeably ",NA,"Yes"
"1945",8763,"T09","Text",4,0.186472,0.9427887,0.3320312,0.02471354,"","Support from research for these interpretations?",NA,"Yes"
"1946",8763,"T09","Highlight",5,0.2702508,0.07871342,0.0755551,0.03089193,"annot__2013_09_19_09_51_35.png","Annotation",NA,"Yes"
"1947",8763,"T09","Highlight",5,0.2378701,0.09615828,0.04214638,0.02980163,"annot__2013_09_19_09_52_11.png","Annotation",NA,"Yes"
"1948",8763,"T09","Text",5,0.2481496,0.09906575,0.1665296,0.02471354,"","A less colloquial term?",NA,"Yes"
"1949",8763,"T09","Freehand",5,0.8407689,0.1270502,0.05602385,0.1515522,"annot__2013_09_19_09_54_31.png","Annotation",NA,"Yes"
"1950",8763,"T09","Text",5,0.8824013,0.1386801,0.09354441,0.2733027,"","There are a lot of points here that each alone. is potentiallyvery interestingand relevant. However. together they are disjointed - links between need to be carefully developed",NA,"Yes"
"1951",8763,"T09","Highlight",4,0.08984374,0.7792433,0.806435,0.07850185,"annot__2013_09_19_09_47_08.png","Annotation",NA,"Yes"
"1952",8763,"T09","Freehand",4,0.06517269,0.8283069,0.04009046,0.09049518,"annot__2013_09_19_09_49_55.png","Annotation",NA,"Yes"
"1953",8763,"T09","Highlight",4,0.6382607,0.835939,0.130551,0.04506588,"annot__2013_09_19_09_50_23.png","Annotation",NA,"Yes"
"1954",8763,"T09","Text",4,0.6485403,0.8388465,0.2909128,0.02471354,"","A more scientific word would be decrease",NA,"Yes"
"1955",8763,"T09","Freehand",4,0.3992599,0.8599257,0.0467722,0.03307254,"annot__2013_09_19_09_50_35.png","Annotation",NA,"Yes"
"1956",8763,"T09","Text",4,0.3386102,0.8847913,0.5941612,0.03779719,"","This is a good interpretation. Just need to again first present some info that sets up these interpretations.",NA,"Yes"
"1957",8763,"T09","Text",4,0.02970805,0.9155312,0.8994655,0.05088083,"","This can't be directly tagged on. You need to first present what previous research considers to be main cause and specifically. in relation to the phys inference that you can get from EMG freq - what is this? Intro has not really identified it. THEN you can say. Therefore. our findings indicate that.....",NA,"Yes"
"1958",8763,"T09","Freehand",5,0.2322163,0.2811464,0.3973068,0.1551865,"annot__2013_09_19_09_55_15.png","Annotation",NA,"Yes"
"1959",8763,"T09","Highlight",5,0.6613898,0.3029525,0.1655017,0.03198224,"annot__2013_09_19_09_54_40.png","Annotation",NA,"Yes"
"1960",8763,"T09","Text",5,0.02055921,0.2237238,0.09765625,0.05088083,"","Avoid direct quotes in science",NA,"Yes"
"1961",8763,"T09","Text",5,0.4953741,0.2742412,0.3001645,0.02471354,"","Conceptually v hard to follow this. rephrase",NA,"Yes"
"1962",8763,"T09","Text",5,0.368421,0.4250665,0.5479029,0.02471354,"","If data was removed. then it wasn't presented therefore you wouldn't talk about it.",NA,"Yes"
"1963",8763,"T09","Text",5,0.1833881,0.5537223,0.7493832,0.1293827,"","There are a number of potentially highly relevant points that have been raised in first few paragraphs that relate to interpretation of your results. However. they haven't been explored to their fullest effect so this is something to work on for next time. You have done a great job in identifying these different ideas addressing the same question. now need to work on how you can put them together into effective. logically flowing and insightful arguments in intro and discussion. The research also needs to be used to exemplify your points by discussing some of the key ones in terms of what they did and what they found. and how those findings lead to inferences which you can then use to make interpretations about your own findings. At the moment. research is sort of listed rather than discussed as the refs are used at end of general overview claims. Nonetheless. you show a great development of your approach to the report from the draft report so keep working at it - it is a learning curve that takes a while. but you are definitely coming along.",NA,"Yes"
"1964",8764,"T35","Text",2,0.3591694,0.3363487,0.3834293,0.02469508,"","Typically. we don't use direct quotes in scientific writing.",NA,"Yes"
"1965",8764,"T35","Highlight",2,0.3607113,0.3374381,0.2688117,0.07844318,"annot__2013_09_12_06_37_06.png","Annotation",NA,"Yes"
"1966",8764,"T35","Text",3,0.5673315,0.7526838,0.05756579,0.02469508,"","Third.",NA,"Yes"
"1967",8764,"T35","Highlight",3,0.551398,0.7588576,0.09560033,0.03159517,"annot__2013_09_12_06_41_47.png","Annotation",NA,"Yes"
"1968",8764,"T35","Recording",2,0.9286596,0.4482028,30,30,"annot__2013_09_12_06_38_10.m4a","Annotation 6",34,"Yes"
"1969",8764,"T35","Freehand",3,0.1941817,0.2834774,0.548417,0.04830066,"annot__2013_09_12_06_40_26.png","Annotation",NA,"Yes"
"1970",8764,"T35","Freehand",2,0.1597451,0.09520848,0.4579565,0.0842538,"annot__2013_09_12_06_33_55.png","Annotation",NA,"Yes"
"1971",8764,"T35","Highlight",2,0.8793175,0.09847695,0.04574424,0.03450048,"annot__2013_09_12_06_35_13.png","Annotation",NA,"Yes"
"1972",8764,"T35","Recording",2,0.9019326,0.1184509,30,30,"annot__2013_09_12_06_33_56.m4a","Annotation 2",21,"Yes"
"1973",8764,"T35","Highlight",4,0.4599095,0.5033415,0.2482525,0.1038646,"annot__2013_09_12_06_45_17.png","Annotation",NA,"Yes"
"1974",8764,"T35","Highlight",4,0.1217105,0.1605157,0.755037,0.06609565,"annot__2013_09_12_06_43_22.png","Annotation",NA,"Yes"
"1975",8764,"T35","Recording",4,0.6820518,0.3824084,30,30,"ann__2013_09_12_06_43_27.m4a","Annotation 11",76,"Yes"
"1976",8764,"T35","Text",4,0.448602,0.4960782,0.1983964,0.02469508,"","Stats... Need more context.",NA,"Yes"
"1977",8764,"T35","Highlight",4,0.1427837,0.8258302,0.7385896,0.05919555,"annot__2013_09_12_06_46_23.png","Annotation",NA,"Yes"
"1978",8764,"T35","Recording",4,0.9101563,0.870136,30,30,"annot__2013_09_12_06_46_23.m4a","Annotation 15",31,"Yes"
"1979",8767,"T36","Highlight",2,0.0974725,0.3310658,0.7783646,0.1239503,"annot__2013_09_11_12_32_57.png","Annotation",NA,"Yes"
"1980",8767,"T36","Recording",2,0.9140695,0.8039132,30,30,"annot__2013_09_10_10_41_00.m4a","Annotation 6",125,"Yes"
"1981",8767,"T36","Highlight",2,0.2471218,0.8328093,0.1356908,0.04070466,"annot__2013_09_10_10_37_51.png","Annotation",NA,"Yes"
"1982",8767,"T36","Highlight",2,0.4766997,0.4708286,0.3803455,0.3367826,"annot__2013_09_10_10_37_44.png","Annotation",NA,"Yes"
"1983",8767,"T36","Recording",2,0.8728071,0.5018417,30,30,"annot__2013_09_10_10_35_44.m4a","Annotation 1",39,"Yes"
"1984",8767,"T36","Highlight",2,0.08629262,0.1035107,0.7920235,0.1063879,"annot__2013_09_11_12_31_35.png","Annotation",NA,"Yes"
"1985",8767,"T36","Recording",2,0.9472532,0.2866885,30,30,"annot__2013_09_11_12_32_57.m4a","Annotation 13",177,"Yes"
"1986",8767,"T36","Recording",4,0.9322295,0.6609885,30,30,"annot__2013_09_11_12_37_29.m4a","Annotation 15",152,"Yes"
"1987",8767,"T36","Highlight",3,0.06894202,0.1720148,0.8155154,0.08044016,"annot__2013_09_18_10_22_43.png","Annotation",NA,"Yes"
"1988",8767,"T36","Recording",3,0.8895286,0.2587545,30,30,"ann__2013_09_18_10_22_41.m4a","Annotation 48",92,"Yes"
"1989",8767,"T36","Recording",3,0.8902641,0.554246,30,30,"annot__2013_09_10_10_43_27.m4a","Annotation 7",84,"Yes"
"1990",8767,"T36","Recording",5,0.876919,0.2314768,30,30,"annot__2013_09_11_12_42_51.m4a","Annotation 19",22,"Yes"
"1991",8768,"T37","Text",3,0.3401521,0.877975,0.1778372,0.02469508,"","Should be more concise",NA,"Yes"
"1992",8768,"T37","Text",3,0.7472246,0.9262757,0.09457237,0.02469508,"","Vague term",NA,"Yes"
"1993",8768,"T37","Text",4,0.4265008,0.1830318,0.4523026,0.03776894,"","Labchart doesn't 'record' these. You need to tell me HOW you got these values",NA,"Yes"
"1994",8768,"T37","Highlight",4,0.3458059,0.196832,0.4980469,0.03377415,"annot__2013_09_10_04_09_08.png","Annotation",NA,"Yes"
"1995",8768,"T37","Highlight",3,0.7050782,0.9099334,0.1716694,0.03014252,"annot__2013_09_10_04_08_34.png","Annotation",NA,"Yes"
"1996",8768,"T37","Highlight",2,0.07339638,0.1260773,0.8537212,0.1024119,"annot__2013_09_11_02_30_22.png","Annotation",NA,"Yes"
"1997",8768,"T37","Text",2,0.6757814,0.1315248,0.1788651,0.02469508,"","Not just fine motor tasks",NA,"Yes"
"1998",8768,"T37","Highlight",2,0.6963405,0.1416933,0.1536801,0.03050568,"annot__2013_09_11_02_29_51.png","Annotation",NA,"Yes"
