"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"9009",6177,"T03","Recording",3,0.5486568,0.8712493,30,30,"annot__2013_08_21_09_45_23.m4a","Annotation 3",43,"Yes"
"9010",6177,"T03","Recording",1,0.6062226,0.5676834,30,30,"annot__2013_08_21_09_43_12.m4a","Annotation 1",26,"Yes"
"9011",6177,"T03","Recording",5,0.5571546,0.2163203,30,30,"ann__2013_08_21_09_49_51.m4a","Layperson",19,"Yes"
"9012",6177,"T03","Recording",6,0.3855537,0.2436574,30,30,"annot__2013_08_21_09_51_01.m4a","Annotation 8",51,"Yes"
"9013",6178,"T03","Recording",3,0.7487665,0.6864345,30,30,"annot__2013_08_22_08_26_41.m4a","Annotation 4",21,"Yes"
"9014",6178,"T03","Recording",1,0.4355811,0.6487054,30,30,"annot__2013_08_22_08_24_35.m4a","Annotation 2",42,"Yes"
"9015",6178,"T03","Recording",4,0.5719572,0.7148309,30,30,"annot__2013_08_22_08_30_15.m4a","Annotation 10",35,"Yes"
"9016",6178,"T03","Recording",4,0.464364,0.8355695,30,30,"annot__2013_08_22_08_30_59.m4a","Annotation 11",10,"Yes"
"9017",6178,"T03","Recording",4,0.4920504,0.4251642,30,30,"ann__2013_08_22_08_28_47.m4a","Q3 Expand",33,"Yes"
"9018",6178,"T03","Recording",5,0.5132949,0.1347687,30,30,"ann__2013_08_22_08_31_14.m4a","Layperson",19,"Yes"
"9019",6178,"T03","Recording",6,0.4993147,0.2579554,30,30,"annot__2013_08_22_08_31_43.m4a","Annotation 14",40,"Yes"
"9020",6178,"T03","Recording",2,0.5274123,0.8116089,30,30,"annot__2013_08_22_08_25_37.m4a","Annotation 3",39,"Yes"
"9021",6178,"T03","Recording",5,0.5057566,0.4074898,30,30,"ann__2013_08_22_08_31_14.m4a","Ref Results",19,"Yes"
"9022",6178,"T03","Recording",1,0.3896656,0.382339,30,30,"annot__2013_08_22_08_24_08.m4a","Annotation 1",8,"Yes"
"9023",6178,"T03","Recording",4,0.6117051,0.6004469,30,30,"annot__2013_08_22_08_29_29.m4a","Annotation 9",24,"Yes"
"9024",6178,"T03","Text",4,0.3071547,0.3547332,0.397478,0.05507376,"","So is the volume increasing or decreasing?",NA,"Yes"
"9025",6178,"T03","Recording",4,0.8440241,0.5723805,30,30,"annot__2013_08_22_08_29_05.m4a","Annotation 8",13,"Yes"
"9026",6179,"T11","Recording",4,0.4568256,0.03077798,30,30,"annot__2013_08_15_12_46_50.m4a","Annotation 6",75,"Yes"
"9027",6179,"T11","Recording",6,0.3226768,0.4197344,30,30,"annot__2013_08_15_12_51_18.m4a","Annotation 8",4,"Yes"
"9028",6179,"T11","Recording",6,0.5108964,0.9070578,30,30,"ann__2013_08_15_12_54_46.m4a","Annotation 25",29,"Yes"
"9029",6179,"T11","Recording",1,0.3519737,0.4599189,30,30,"annot__2013_08_15_12_37_52.m4a","Annotation 2",47,"Yes"
"9030",6179,"T11","Recording",6,0.3144531,0.2962156,30,30,"annot__2013_08_15_12_49_58.m4a","Annotation 7",15,"Yes"
"9031",6179,"T11","Recording",2,0.3010896,0.6613476,30,30,"annot__2013_08_15_12_42_39.m4a","Annotation 5",34,"Yes"
"9032",6179,"T11","Recording",8,0.5108964,0.2609982,30,30,"ann__2013_08_15_07_23_22.m4a","Annotation 21",46,"Yes"
"9033",6179,"T11","Recording",6,0.5544819,0.6210978,30,30,"annot__2013_08_15_12_53_07.m4a","Annotation 9",58,"Yes"
"9034",6179,"T11","Recording",1,0.3339844,0.6823321,30,30,"annot__2013_08_15_12_39_20.m4a","Annotation 3",107,"Yes"
"9035",6179,"T11","Recording",6,0.3555715,0.8927597,30,30,"annot__2013_08_15_12_55_35.m4a","Annotation 11",48,"Yes"
"9036",6179,"T11","Recording",6,0.6100947,0.757326,30,30,"ann__2013_08_15_12_54_46.m4a","Annotation 25",29,"Yes"
"9037",6180,"T05","Recording",1,0.8426535,0.472893,30,30,"annot__2013_08_24_04_24_59.m4a","Annotation 1",93,"No login"
"9038",6180,"T05","Recording",6,0.7487665,0.2542486,30,30,"annot__2013_08_24_04_32_56.m4a","Annotation 5",59,"No login"
"9039",6180,"T05","Recording",5,0.7563049,0.2936352,30,30,"annot__2013_08_24_04_30_28.m4a","Annotation 4",141,"No login"
"9040",6180,"T05","Recording",3,0.727522,0.6811389,30,30,"annot__2013_08_24_04_28_00.m4a","Annotation 3",29,"No login"
"9041",6180,"T05","Recording",2,0.5829222,0.7247618,30,30,"annot__2013_08_24_04_27_11.m4a","Annotation 2",43,"No login"
"9042",6181,"T12","Text",4,0.2818325,0.4873869,0.3340872,0.02700732,"ann__2013_08_14_07_01_39.(null)","How will this affect your data? Try to be specific.",NA,"Yes"
"9043",6181,"T12","Text",3,0.1443257,0.351226,0.1699561,0.03600977,"","In total solution?",NA,"Yes"
"9044",6181,"T12","Text",6,0.2670984,0.3079985,0.1757812,0.02700732,"ann__2013_08_14_07_02_11.(null)","Good use of references.",NA,"Yes"
"9045",6181,"T12","Recording",3,0.4194079,0.773811,30,30,"ann__2013_08_14_07_00_36.m4a","Annotation 8",13,"Yes"
"9046",6181,"T12","Text",2,0.1219846,0.7443554,0.7798793,0.05507376,"ann__2013_08_14_07_00_16.(null)","Try to refer to your data & talk about actual numbers rather than just trends. e.g. ""Figure 2 shows......""",NA,"Yes"
"9047",6181,"T12","Text",1,0.440481,0.6500292,0.3608142,0.02700732,"ann__2013_08_14_06_59_41.(null)","Did you collect comparative data from other groups?",NA,"Yes"
"9048",6181,"T12","Text",1,0.2323191,0.6314948,0.1603618,0.02700732,"ann__2013_08_14_06_59_30.(null)","Good use of controls.",NA,"Yes"
"9049",6181,"T12","Text",5,0.2083333,0.3497682,0.5167215,0.05507376,"ann__2013_08_14_07_01_47.(null)","Try to refer to your data more in the discussion & provide specific examples (%s).",NA,"Yes"
"9050",6181,"T12","Recording",1,0.05276864,0.5544444,30,30,"ann__2013_08_14_06_59_13.m4a","Annotation 3",5,"Yes"
"9051",6181,"T12","Text",1,0.5901864,0.3587738,0.3762335,0.02700732,"ann__2013_08_14_06_58_59.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"9052",6181,"T12","Text",5,0.260074,0.2393559,0.1336349,0.02700732,"ann__2013_08_14_07_01_52.(null)","Great discussion.",NA,"Yes"
"9053",6181,"T12","Text",1,0.1565926,0.89336,0.573602,0.04130532,"ann__2013_08_14_06_59_47.(null)","Try to include the C1V1 = C2V2 calculation here. so it follows on to the next section of the report.",NA,"Yes"
"9054",6182,"T05","Recording",1,0.8385417,0.3961351,30,30,"annot__2013_08_24_04_13_06.m4a","Annotation 1",12,"Yes"
"9055",6182,"T05","Recording",1,0.8515625,0.4910525,30,30,"annot__2013_08_24_04_14_54.m4a","Annotation 3",94,"Yes"
"9056",6182,"T05","Highlight",1,0.1196019,0.3825382,0.8012293,0.4286559,"annot__2013_08_24_04_14_54.png","Annotation",NA,"Yes"
"9057",6182,"T05","Recording",2,0.4170779,0.8087586,30,30,"annot__2013_08_24_04_17_27.m4a","Annotation 4",42,"Yes"
"9058",6182,"T05","Recording",3,0.6877741,0.7884423,30,30,"annot__2013_08_24_04_18_30.m4a","Annotation 5",56,"Yes"
"9059",6182,"T05","Recording",5,0.682977,0.3139012,30,30,"annot__2013_08_24_04_22_23.m4a","Annotation 6",77,"Yes"
"9060",6183,"T06","Recording",1,0.1576891,0.6263316,30,30,"annot__2013_08_22_12_36_36.m4a","Annotation 2",24,"Yes"
"9061",6183,"T06","Recording",6,0.1803043,0.4145712,30,30,"annot__2013_08_22_12_39_47.m4a","Annotation 8",38,"Yes"
"9062",6183,"T06","Recording",3,0.1659128,0.6912004,30,30,"annot__2013_08_22_12_37_35.m4a","Annotation 6",34,"Yes"
"9063",6183,"T06","Recording",3,0.1592311,0.1943451,30,30,"annot__2013_08_22_12_37_14.m4a","Annotation 4",4,"Yes"
"9064",6183,"T06","Recording",1,0.162315,0.7133111,30,30,"annot__2013_08_22_12_37_01.m4a","Annotation 3",6,"Yes"
"9065",6183,"T06","Recording",4,0.1597451,0.7703021,30,30,"annot__2013_08_22_12_38_22.m4a","Annotation 7",31,"Yes"
"9066",6183,"T06","Recording",3,0.1489515,0.4453543,30,30,"annot__2013_08_22_12_37_20.m4a","Annotation 5",6,"Yes"
"9067",6183,"T06","Recording",1,0.1756784,0.4686565,30,30,"annot__2013_08_22_12_36_08.m4a","Annotation 1",12,"Yes"
"9068",6184,"T04","Text",3,0.3951795,0.4931317,0.2069627,0.03600977,"","Where's the graph ?!",NA,"Yes"
"9069",6184,"T04","Recording",4,0.8185242,0.5477865,30,30,"annot__2013_08_21_08_41_07.m4a","Annotation 10",29,"Yes"
"9070",6184,"T04","Recording",2,0.932229,0.642857,30,30,"annot__2013_08_21_08_37_28.m4a","Annotation 5",24,"Yes"
"9071",6184,"T04","Recording",4,0.1265061,0.4221019,30,30,"annot__2013_08_21_08_40_27.m4a","Annotation 9",21,"Yes"
"9072",6184,"T04","Text",3,0.2965349,0.2173239,0.08360745,0.03600977,"","Units?",NA,"Yes"
"9073",6184,"T04","Recording",6,0.4359941,0.2100751,30,30,"annot__2013_08_21_08_43_20.m4a","Annotation 13",20,"Yes"
"9074",6184,"T04","Recording",4,0.1385543,0.6403043,30,30,"annot__2013_08_21_08_41_50.m4a","Annotation 11",11,"Yes"
"9075",6184,"T04","Text",1,0.4719867,0.6225326,0.3179824,0.03600977,"","This makes no sense whatsoever!",NA,"Yes"
"9076",6184,"T04","Text",1,0.6368964,0.5532897,0.113761,0.03600977,"","????????",NA,"Yes"
"9077",6184,"T04","Text",1,0.3608826,0.4146419,0.174068,0.03600977,"","Great hypothesis",NA,"Yes"
"9078",6184,"T04","Recording",4,0.5828314,0.3330753,30,30,"annot__2013_08_21_08_40_05.m4a","Annotation 8",16,"Yes"
"9079",6185,"T05","Recording",5,0.5685307,0.7659987,30,30,"annot__2013_08_20_12_18_14.m4a","Annotation 4",40,"Yes"
"9080",6185,"T05","Recording",1,0.8536184,0.8870053,30,30,"annot__2013_08_20_12_13_34.m4a","Annotation 2",46,"Yes"
"9081",6185,"T05","Recording",3,0.8447095,0.3565215,30,30,"annot__2013_08_20_12_14_40.m4a","Annotation 3",7,"Yes"
"9082",6185,"T05","Highlight",1,0.09561617,0.5999455,0.8259003,0.1467683,"annot__2013_08_20_12_13_34.png","Annotation",NA,"Yes"
"9083",6186,"T05","Recording",1,0.7124452,0.6301709,30,30,"annot__2013_08_22_07_47_36.m4a","Annotation 2",71,"Yes"
"9084",6186,"T05","Recording",3,0.7631579,0.7007325,30,30,"annot__2013_08_22_07_51_53.m4a","Annotation 4",46,"Yes"
"9085",6186,"T05","Recording",1,0.8118147,0.3309721,30,30,"annot__2013_08_22_07_46_23.m4a","Annotation 1",46,"Yes"
"9086",6186,"T05","Recording",5,0.5054824,0.2518004,30,30,"annot__2013_08_22_07_54_16.m4a","Annotation 5",32,"Yes"
"9087",6186,"T05","Recording",2,0.171738,0.6951067,30,30,"annot__2013_08_22_07_50_56.m4a","Annotation 3",23,"Yes"
"9088",6187,"T02","Freehand",1,0.9343134,0.4106702,0.007195724,0.005560332,"annot__2013_08_21_06_00_35.png","Annotation",NA,"Yes"
"9089",6187,"T02","Text",2,0.76213,0.523928,0.1891447,0.06990131,"","Please use specific values stated in your table !!! Concentrations and their corresponding hct values ",NA,"Yes"
"9090",6187,"T02","Text",4,0.7045642,0.7381316,0.05653783,0.02700732,"","Great",NA,"Yes"
"9091",6187,"T02","Text",1,0.9271176,0.4003439,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9092",6187,"T02","Text",1,0.5344367,0.555636,0.155222,0.02700732,"","What kind of blood? ",NA,"Yes"
"9093",6187,"T02","Text",1,0.4029606,0.7160913,0.287829,0.04130532,"ann__2013_08_21_06_11_57.(null)","Two other groups data was collected and graphed ",NA,"Yes"
"9094",6187,"T02","Text",4,0.7077509,0.2134747,0.233347,0.02700732,"ann__2013_08_21_06_14_18.(null)","Refer specifically to table/ graph ",NA,"Yes"
"9095",6187,"T02","Text",3,0.15625,0.3166724,0.7401316,0.04130532,"ann__2013_08_21_06_13_52.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"9096",6187,"T02","Text",4,0.6157484,0.7643447,0.3299753,0.02700732,"ann__2013_08_21_06_16_18.(null)","How would this specifically effect your results ? ",NA,"Yes"
"9097",6187,"T02","Text",4,0.3680099,0.8793906,0.3166118,0.03600977,"ann__2013_08_21_06_16_18.(null)","Refer specifically to the results !!! ",NA,"Yes"
"9098",6187,"T02","Text",3,0.8125001,0.7563357,0.06167763,0.02700732,"","Units! ",NA,"Yes"
"9099",6187,"T02","Text",3,0.0884046,0.09545068,0.7596629,0.04130532,"ann__2013_08_21_06_13_52.(null)","This table shows varying concentrations of nacl (mM) and the effect on the Ovid Aries red blood cell pellet size (%) ",NA,"Yes"
"9100",6187,"T02","Text",4,0.7189557,0.3044257,0.2384868,0.02700732,"","It was measured ! Just result of 0 ",NA,"Yes"
"9101",6187,"T02","Freehand",1,0.3771587,0.5548416,0.1423725,0.08856814,"annot__2013_08_21_06_11_28.png","Annotation",NA,"Yes"
"9102",6187,"T02","Text",3,0.09714229,0.7936695,0.7401316,0.04130532,"ann__2013_08_21_06_13_58.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"9103",6187,"T02","Text",4,0.7225535,0.5880026,0.05653783,0.02700732,"","Good",NA,"Yes"
"9104",6187,"T02","Text",2,0.7528783,0.7296603,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9105",6187,"T02","Text",5,0.6757813,0.3275265,0.07195724,0.02700732,"","Great!!! ",NA,"Yes"
"9106",6187,"T02","Text",4,0.6851357,0.4207956,0.233347,0.02700732,"ann__2013_08_21_06_15_16.(null)","Refer specifically to table/ graph ",NA,"Yes"
"9107",6187,"T02","Freehand",4,0.7323191,0.3211067,0.130037,0.02780166,"annot__2013_08_21_06_15_00.png","Annotation",NA,"Yes"
"9108",6187,"T02","Text",7,0.7025083,0.2454434,0.1346628,0.02700732,"","No websites!!!!!!!! ",NA,"Yes"
"9109",6187,"T02","Freehand",7,0.1391858,0.1965919,0.3957648,0.05520615,"annot__2013_08_21_06_18_03.png","Annotation",NA,"Yes"
"9110",6187,"T02","Text",5,0.4753289,0.48123,0.1583059,0.02700732,"","Use specific results ! ",NA,"Yes"
"9111",6187,"T02","Text",5,0.6675576,0.5547058,0.05653783,0.02700732,"","Great",NA,"Yes"
"9112",6188,"T04","Recording",4,0.0586623,0.486063,30,30,"annot__2013_08_22_07_23_28.m4a","Annotation 10",31,"Yes"
"9113",6188,"T04","Recording",3,0.4568257,0.5741687,30,30,"annot__2013_08_22_07_20_59.m4a","Annotation 5",6,"Yes"
"9114",6188,"T04","Text",5,0.526727,0.6489668,0.3604715,0.07413775,"","Too complex for someone with a weak science background need to use more layman terms.",NA,"Yes"
"9115",6188,"T04","Text",4,0.6822917,0.3203121,0.1425439,0.03600977,"","Good answer",NA,"Yes"
"9116",6188,"T04","Text",4,0.7919408,0.1328495,0.1425439,0.05507376,"","Good answer",NA,"Yes"
"9117",6188,"T04","Text",4,0.4904056,0.7227741,0.1425439,0.03600977,"","Great answer",NA,"Yes"
"9118",6188,"T04","Recording",3,0.7014803,0.6996734,30,30,"annot__2013_08_22_07_21_12.m4a","Annotation 6",20,"Yes"
"9119",6188,"T04","Recording",2,0.8926809,0.6538014,30,30,"annot__2013_08_22_07_19_27.m4a","Annotation 4",17,"Yes"
"9120",6188,"T04","Recording",1,0.9077577,0.4448265,30,30,"annot__2013_08_22_07_18_08.m4a","Annotation 3",27,"Yes"
"9121",6188,"T04","Highlight",5,0.05112392,0.1395347,0.8333333,0.4532994,"annot__2013_08_22_07_26_28.png","Annotation",NA,"Yes"
"9122",6188,"T04","Text",1,0.5010965,0.3325608,0.3618421,0.05507376,"","Good hypothesis thou a bit too lengthy ",NA,"Yes"
"9123",6188,"T04","Recording",1,0.9070724,0.5343214,30,30,"annot__2013_08_22_07_17_12.m4a","Annotation 2",37,"Yes"
"9124",6188,"T04","Recording",5,0.0785362,0.1607169,30,30,"annot__2013_08_22_07_24_36.m4a","Annotation 12",21,"Yes"
"9125",6189,"T15","Text",3,0.4491159,0.4115951,0.4800576,0.02700732,"","Integrate some values in to support your answer like you did for results.",NA,"Yes"
"9126",6189,"T15","Text",4,0.6490543,0.407689,0.3217517,0.05560331,"","Very good first report with excellent discussion please work on the feedback to get best grades.",NA,"Yes"
"9127",6189,"T15","Text",2,0.6500823,0.5008923,0.08532073,0.02700732,"","Good job.",NA,"Yes"
"9128",6189,"T15","Recording",3,0.5108964,0.3123036,30,30,"ann__2013_08_20_01_15_59.m4a","Figure Legend",57,"Yes"
"9129",6189,"T15","Freehand",3,0.3987459,0.4219215,0.5581826,0.4452237,"annot__2013_08_20_01_16_53.png","Annotation",NA,"Yes"
"9130",6189,"T15","Text",4,0.7585321,0.1137858,0.2168997,0.04130532,"","One answer missing from here second last question.",NA,"Yes"
"9131",6189,"T15","Text",3,0.3915501,0.6344056,0.08943257,0.02700732,"","Well done.",NA,"Yes"
"9132",6189,"T15","Text",2,0.6017681,0.3265362,0.2456826,0.02700732,"","Which value served as controls???",NA,"Yes"
"9133",6189,"T15","Text",2,0.5015419,0.04454801,0.4738898,0.04130532,"","Materials and methods should be complete paragraph excluding trivial details",NA,"Yes"
"9134",6189,"T15","Text",1,0.3289474,0.3558612,0.3207237,0.02700732,"ann__2013_08_20_01_30_58.(null)","Sheep red blood cells..do mention this as well.",NA,"Yes"
"9135",6189,"T15","Text",3,0.760588,0.8028042,0.08326481,0.02700732,"","Excellent ",NA,"Yes"
"9136",6189,"T15","Text",1,0.6439145,0.1735618,0.3238076,0.04130532,"","Please donot change the report format. Submit the same document you get.",NA,"Yes"
"9137",6191,"T03","Recording",3,0.5054824,0.6085898,30,30,"annot__2013_08_20_09_04_11.m4a","Annotation 4",24,"Yes"
"9138",6191,"T03","Recording",2,0.4773849,0.6061414,30,30,"annot__2013_08_20_09_03_10.m4a","Annotation 3",41,"Yes"
"9139",6191,"T03","Text",4,0.5979989,0.5416663,0.08086623,0.03600977,"","Good.",NA,"Yes"
"9140",6191,"T03","Recording",5,0.5815516,0.166542,30,30,"annot__2013_08_21_08_59_34.m4a","Annotation 7",40,"Yes"
"9141",6191,"T03","Recording",1,0.5534539,0.6365256,30,30,"annot__2013_08_20_09_01_54.m4a","Annotation 2",30,"Yes"
"9142",6191,"T03","Recording",4,0.555784,0.2578247,30,30,"ann__2013_08_21_08_57_51.m4a","Ref Results",30,"Yes"
"9143",6191,"T03","Recording",6,0.5431743,0.2452461,30,30,"annot__2013_08_21_09_00_45.m4a","Annotation 9",61,"Yes"
"9144",6192,"T10","Text",1,0.161287,0.7613683,0.7956415,0.04130532,"","Write in a single paragraphs (not multiple paragraphs). Methods is missing the wavelength of spectrophotometer and the collection of comparative data from 2 other groups. ",NA,"Yes"
"9145",6192,"T10","Text",4,0.1941817,0.5288248,0.4851974,0.02700732,"","Good.  try to focus on biological reasons rather than experimental errors",NA,"Yes"
"9146",6192,"T10","Text",4,0.4240338,0.788969,0.2374589,0.02700732,"ann__2013_08_20_06_38_25.(null)","Some understanding is going on..",NA,"Yes"
"9147",6192,"T10","Recording",4,0.2230674,0.8183593,30,30,"ann__2013_08_20_06_38_16.m4a","Q5",20,"Yes"
"9148",6192,"T10","Text",3,0.1921258,0.5398799,0.1511102,0.02700732,"","Absorbance of ECF ",NA,"Yes"
"9149",6192,"T10","Text",4,0.7534952,0.328653,0.05653783,0.02700732,"ann__2013_08_20_10_25_26.(null)","Good",NA,"Yes"
"9150",6192,"T10","Text",4,0.1977796,0.3731355,0.4965049,0.02700732,"","Good. point out the biological mechanism involved is osmosis- definition?",NA,"Yes"
"9151",6192,"T10","Text",1,0.6717723,0.3916062,0.05653783,0.02700732,"ann__2013_08_20_06_39_15.(null)","Good",NA,"Yes"
"9152",6192,"T10","Text",4,0.2260485,0.6551238,0.2025082,0.02700732,"","Absorbance not absorptivity",NA,"Yes"
"9153",6192,"T10","Text",6,0.1331209,0.175477,0.6476151,0.04130532,"ann__2013_08_20_06_36_13.(null)","Errors in format of referencing. Please refer to Library website->Help->Referencing style guides-> Harvard style",NA,"Yes"
"9154",6192,"T10","Text",4,0.2917351,0.2587517,0.6743421,0.04130532,"ann__2013_08_20_10_25_19.(null)","For questions that asked what happened to the parameter. refer the reader back to the relevant table/figure that showed what you were describing",NA,"Yes"
"9155",6192,"T10","Text",3,0.2060032,0.4378081,0.1737253,0.02700732,"","no units for absorbance",NA,"Yes"
"9156",6192,"T10","Text",4,0.3046875,0.1340413,0.1737253,0.02700732,"","no units for absorbance",NA,"Yes"
"9157",6192,"T10","Freehand",4,0.2260485,0.626925,0.1027961,0.02780166,"annot__2013_08_20_10_15_46.png","Annotation",NA,"Yes"
"9158",6192,"T10","Freehand",4,0.2815584,0.1535024,0.04934211,0.03693649,"annot__2013_08_20_10_17_34.png","Annotation",NA,"Yes"
"9159",6192,"T10","Recording",2,0.1587171,0.8257746,30,30,"annot__2013_08_20_10_31_46.m4a","Annotation 24",72,"Yes"
"9160",6192,"T10","Text",5,0.1655017,0.3978252,0.7247122,0.05560331,"ann__2013_08_20_06_37_20.(null)","Try to tie your results (will need to refer to the relevant tables/figures and report actual data values. eg. XXX to XXX(Figure 1) into as many questions as possible- use them to demonstrate biological mechanisms/differences/explanations- this will address consistently using data as evidence to support claims.",NA,"Yes"
"9161",6192,"T10","Freehand",4,0.1941817,0.1904389,0.1660156,0.4805715,"annot__2013_08_20_10_17_22.png","Annotation",NA,"Yes"
"9162",6192,"T10","Text",5,0.755551,0.09002105,0.05653783,0.02700732,"ann__2013_08_20_06_37_27.(null)","Good",NA,"Yes"
"9163",6192,"T10","Text",4,0.678968,0.2230067,0.05653783,0.02700732,"ann__2013_08_20_10_25_05.(null)","Good",NA,"Yes"
"9164",6192,"T10","Text",3,0.1259252,0.7857261,0.6568668,0.05560331,"ann__2013_08_20_10_28_18.(null)","Format of a standard figure legend: The effect of X(independent variable) on Y (dependent variable/measured effect) in the 'tissue' and 'animal'. Also include a mention of (whichever applicable) -mean data. replicates. Remember to include units in legend.",NA,"Yes"
"9165",6192,"T10","Recording",3,0.1679688,0.7396547,30,30,"annot__2013_08_20_10_28_44.m4a","Annotation 23",61,"Yes"
"9166",6192,"T10","Text",6,0.1403167,0.15403,0.6712582,0.02700732,"ann__2013_08_20_06_36_14.(null)","All references listed at the end of report needed to be included as intext citation within the discussion",NA,"Yes"
"9167",6194,"T03","Recording",5,0.6034814,0.7707646,30,30,"annot__2013_08_22_08_46_34.m4a","Annotation 10",10,"Yes"
"9168",6194,"T03","Recording",1,0.6548794,0.6042227,30,30,"annot__2013_08_22_08_37_30.m4a","Annotation 1",20,"Yes"
"9169",6194,"T03","Recording",1,0.4595669,0.3807503,30,30,"annot__2013_08_22_08_38_10.m4a","Annotation 2",13,"Yes"
"9170",6194,"T03","Recording",3,0.412966,0.6445996,30,30,"annot__2013_08_22_08_39_56.m4a","Annotation 4",41,"Yes"
"9171",6194,"T03","Recording",5,0.5678454,0.5006914,30,30,"annot__2013_08_22_08_45_23.m4a","Annotation 8",25,"Yes"
"9172",6194,"T03","Recording",7,0.3581415,0.1640245,30,30,"annot__2013_08_22_08_41_07.m4a","Annotation 5",12,"Yes"
"9173",6194,"T03","Recording",5,0.7816612,0.8840895,30,30,"annot__2013_08_22_08_47_06.m4a","Annotation 11",19,"Yes"
"9174",6194,"T03","Recording",5,0.5194627,0.3921327,30,30,"ann__2013_08_22_08_45_13.m4a","Q3 Expand",33,"Yes"
"9175",6194,"T03","Recording",6,0.5091831,0.1250371,30,30,"ann__2013_08_22_08_47_31.m4a","Layperson",19,"Yes"
"9176",6194,"T03","Recording",4,0.5486568,0.687294,30,30,"annot__2013_08_22_08_38_43.m4a","Annotation 3",49,"Yes"
"9177",6194,"T03","Recording",5,0.5496162,0.2454458,30,30,"ann__2013_08_22_08_41_23.m4a","Ref Results",30,"Yes"
"9178",6194,"T03","Recording",5,0.4883498,0.6457896,30,30,"annot__2013_08_22_08_46_05.m4a","Annotation 9",18,"Yes"
"9179",6195,"T06","Recording",2,0.1689967,0.6514185,30,30,"annot__2013_08_21_12_36_38.m4a","Annotation 4",35,"Yes"
"9180",6195,"T06","Recording",1,0.1818462,0.4070957,30,30,"annot__2013_08_21_12_35_36.m4a","Annotation 1",14,"Yes"
"9181",6195,"T06","Recording",5,0.1931538,0.4844073,30,30,"annot__2013_08_21_12_38_30.m4a","Annotation 7",15,"Yes"
"9182",6195,"T06","Recording",5,0.1910979,0.2544479,30,30,"annot__2013_08_21_12_38_09.m4a","Annotation 6",15,"Yes"
"9183",6195,"T06","Recording",2,0.1700247,0.2121523,30,30,"annot__2013_08_21_12_36_16.m4a","Annotation 3",9,"Yes"
"9184",6195,"T06","Recording",6,0.2065173,0.3510245,30,30,"annot__2013_08_21_12_39_01.m4a","Annotation 8",29,"Yes"
"9185",6195,"T06","Recording",6,0.318051,0.361748,30,30,"annot__2013_08_21_12_39_35.m4a","Annotation 9",15,"Yes"
"9186",6195,"T06","Recording",4,0.1900699,0.5117466,30,30,"annot__2013_08_21_12_37_30.m4a","Annotation 5",32,"Yes"
"9187",6195,"T06","Recording",1,0.2162829,0.5909838,30,30,"annot__2013_08_21_12_35_56.m4a","Annotation 2",17,"Yes"
"9188",6196,"T10","Text",2,0.10588,0.8146539,0.7843339,0.04130532,"ann__2013_08_21_11_31_18.(null)","Remember to refer the reader back to the relevant table/figure that showed the data. Eg (refer to table 1) or...as seen in Figure 1.",NA,"Yes"
"9189",6196,"T10","Highlight",4,0.1247944,0.3723412,0.7761102,0.2148671,"annot__2013_08_21_11_33_33.png","Annotation",NA,"Yes"
"9190",6196,"T10","Recording",3,0.5165502,0.7221795,30,30,"ann__2013_08_21_11_30_22.m4a","Fig legend",39,"Yes"
"9191",6196,"T10","Text",4,0.192537,0.2488225,0.7843339,0.04130532,"ann__2013_08_21_11_31_10.(null)","Remember to refer the reader back to the relevant table/figure that showed the data. Eg (refer to table 1) or...as seen in Figure 1.",NA,"Yes"
"9192",6196,"T10","Text",4,0.1963405,0.9050772,0.7247122,0.05560331,"ann__2013_08_21_11_30_45.(null)","Try to tie your results (will need to refer to the relevant tables/figures and report actual data values. eg. XXX to XXX(Figure 1) into as many questions as possible- use them to demonstrate biological mechanisms/differences/explanations- this will address consistently using data as evidence to support claims.",NA,"Yes"
"9193",6196,"T10","Text",4,0.2235815,0.4331078,0.5900493,0.02700732,"ann__2013_08_21_11_31_46.(null)","Explanation to biological mechanism needed in-depth detail to fully explain the process  ",NA,"Yes"
"9194",6196,"T10","Text",4,0.159745,0.4879167,0.4409951,0.02700732,"","Try to focus on biological reasons rather than experimental errors",NA,"Yes"
"9195",6196,"T10","Text",4,0.1894531,0.1392045,0.7648026,0.04130532,"ann__2013_08_21_11_30_55.(null)","Apart from stating whether your results confirmed/disconfirmed the hypothesis. you will need to refer to the relevant table/figures and report ACTUAL DATA VALUES to back up your statement",NA,"Yes"
"9196",6196,"T10","Text",2,0.7626439,0.762228,0.2230674,0.05560331,"","please use correct terminology. avoid casual language",NA,"Yes"
"9197",6196,"T10","Freehand",1,0.3848684,0.4265569,0.02518503,0.02541866,"annot__2013_08_21_11_24_22.png","Annotation",NA,"Yes"
"9198",6196,"T10","Recording",4,0.1515214,0.3918024,30,30,"annot__2013_08_21_11_31_50.m4a","Annotation 25",47,"Yes"
