"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"9160",3097,"T10","Text",1,0.1808182,0.6783605,0.3824013,0.02700732,"","Speed of centrifuge and collection of comparative data?",NA,"Yes"
"9161",3097,"T10","Text",4,0.1387747,0.2130775,0.7750822,0.04130532,"ann__2013_05_01_10_15_53.(null)","You will need to refer to your results and use actual data from your results to support your statement that your results indeed confirmed/ disconfirm the hypothesis.",NA,"Yes"
"9162",3097,"T10","Text",2,0.08018092,0.7237028,0.7853618,0.05560331,"ann__2013_05_01_10_14_54.(null)","Description of your group's results needed to include stating the actual DATA VALUES from your results table. for each concentration. Description of comparative data: describe the trend of all the groups in the hypotonic. isotonic and hypertonic solutions. Did all the groups showed the same trend?",NA,"Yes"
"9163",3097,"T10","Text",4,0.1001233,0.360029,0.5787418,0.02700732,"","Would be great if you could compare both hyper and hypotonic. relative to the isotonic",NA,"Yes"
"9164",3097,"T10","Text",2,0.7265625,0.5509353,0.2528783,0.02700732,"","Incorrect. should occupy less space",NA,"Yes"
"9165",3097,"T10","Freehand",2,0.8268915,0.569205,0.1326069,0.04051099,"annot__2013_05_01_10_15_16.png","Annotation",NA,"Yes"
"9166",3097,"T10","Text",4,0.4204358,0.7635504,0.1069079,0.02700732,"ann__2013_05_01_10_18_58.(null)","Good choice!",NA,"Yes"
"9167",3097,"T10","Recording",4,0.02775493,0.7758625,30,30,"ann__2013_05_01_10_19_02.m4a","Results As Evidence",51,"Yes"
"9168",3097,"T10","Text",5,0.3915502,0.3183917,0.4523026,0.02700732,"","All refs listed needed to be cited as intext citation within discussion",NA,"Yes"
"9169",3097,"T10","Text",5,0.3936061,0.3481792,0.2045642,0.02700732,"","Avoid using websites as refs",NA,"Yes"
"9170",3097,"T10","Text",4,0.4970189,0.6964293,0.05653783,0.02700732,"ann__2013_05_01_10_18_54.(null)","Good",NA,"Yes"
"9171",3097,"T10","Recording",4,0.05900493,0.4283417,30,30,"annot__2013_05_01_10_17_18.m4a","Annotation 10",48,"Yes"
"9172",3098,"T26","Recording",3,0.09018642,0.6440701,30,30,"annot__2013_04_14_12_17_53.m4a","Annotation 6",36,"Yes"
"9173",3098,"T26","Freehand",4,0.1045779,0.2694748,0.7620614,0.1805784,"annot__2013_04_14_12_19_19.png","Annotation",NA,"Yes"
"9174",3098,"T26","Freehand",4,0.7172424,0.466999,0.1480263,0.06831264,"annot__2013_04_14_12_19_28.png","Annotation",NA,"Yes"
"9175",3098,"T26","Text",1,0.5432771,0.6841856,0.2415707,0.04130532,"ann__2013_04_14_12_14_57.(null)","Excellent!  All details are complete and accurate",NA,"Yes"
"9176",3098,"T26","Recording",2,0.4321546,0.7464736,30,30,"annot__2013_04_14_12_15_36.m4a","Annotation 3",28,"Yes"
"9177",3098,"T26","Recording",4,0.1086897,0.2726521,30,30,"annot__2013_04_14_12_18_50.m4a","Annotation 7",20,"Yes"
"9178",3098,"T26","Freehand",1,0.4417489,0.3426223,0.1343202,0.1292115,"annot__2013_04_14_12_15_16.png","Annotation",NA,"Yes"
"9179",3098,"T26","Recording",5,0.4033717,0.6558511,30,30,"annot__2013_04_14_12_24_10.m4a","Annotation 17",15,"Yes"
"9180",3098,"T26","Freehand",4,0.7213542,0.601506,0.1610471,0.1212682,"annot__2013_04_14_12_20_21.png","Annotation",NA,"Yes"
"9181",3098,"T26","Freehand",5,0.794682,0.09240422,0.1541941,0.1445686,"annot__2013_04_14_12_20_41.png","Annotation",NA,"Yes"
"9182",3098,"T26","Recording",5,0.2066886,0.6733264,30,30,"annot__2013_04_14_12_21_27.m4a","Annotation 13",42,"Yes"
"9183",3099,"T10","Freehand",4,0.2044614,0.7365429,0.0364926,0.01032633,"annot__2013_05_01_10_06_38.png","Annotation",NA,"Yes"
"9184",3099,"T10","Text",5,0.1161596,0.130532,0.8048931,0.04130532,"ann__2013_05_01_10_07_24.(null)","The figure legend should include the x-axis label ( NaCl concentrations).  measured effect ( volume of RBC/ absorbance of ECF ). sample ( sheep blood). description of data ( 3 groups represented by colours). Include units as well",NA,"Yes"
"9185",3099,"T10","Text",1,0.6059828,0.5095647,0.05653783,0.02700732,"ann__2013_05_01_10_05_12.(null)","Good",NA,"Yes"
"9186",3099,"T10","Text",1,0.1628289,0.7740776,0.5921053,0.02700732,"","Specify which concentrations were hypo and hypertonic. collection of comparative data?",NA,"Yes"
"9187",3099,"T10","Text",5,0.1171875,0.1666742,0.7586349,0.04130532,"ann__2013_05_01_10_07_23.(null)","Eg of a well written fig legend would be 'The effect of NaCl concentrations(mM) on the volume of red blood cells(%)/ absorbance of ECF in sheeps blood of three different groups represented by colours.",NA,"Yes"
"9188",3099,"T10","Text",4,0.09035769,0.7198619,0.06887335,0.02700732,"","Volume",NA,"Yes"
"9189",3099,"T10","Text",4,0.1422697,0.7222449,0.06476151,0.02700732,"","Volune",NA,"Yes"
"9190",3099,"T10","Recording",5,0.05849095,0.6182525,30,30,"annot__2013_05_01_10_08_49.m4a","Annotation 11",76,"Yes"
"9191",3099,"T10","Text",3,0.1818462,0.1824301,0.3423108,0.02700732,"","Good. description of comparative data from fig 1?",NA,"Yes"
"9192",3099,"T10","Recording",6,0.05859375,0.2719885,30,30,"ann__2013_05_01_10_10_33.m4a","Results As Evidence",51,"Yes"
"9193",3099,"T10","Text",5,0.2580181,0.3247465,0.4872533,0.02700732,"ann__2013_05_01_10_08_00.(null)","Good. refer your reader to the relevant table/ figure. Eg. ( refer to table 1)",NA,"Yes"
"9194",3099,"T10","Text",6,0.6028989,0.1552215,0.05653783,0.02700732,"ann__2013_05_01_10_10_28.(null)","Good",NA,"Yes"
"9195",3099,"T10","Text",6,0.4337994,0.2668253,0.1069079,0.02700732,"ann__2013_05_01_10_10_31.(null)","Good choice!",NA,"Yes"
"9196",3100,"T16","Text",4,0.1669407,0.5272362,0.7586349,0.02700732,"","A possibility for you to consider is that the initial concentration of the sheep red blood cells varies amongst groups.",NA,"Yes"
"9197",3100,"T16","Text",4,0.3627672,0.5780735,0.09560033,0.02700732,"","(See below)",NA,"Yes"
"9198",3100,"T16","Text",1,0.5282689,0.7276091,0.363898,0.0984973,"","Materials and methods should include the following....  1. Specific each concentration used.  2. Positive and negative control.  3. Ratio between sheep red blood cells and solution.  4. Centrifugation speed and duration.  5. Collection of comparative data",NA,"Yes"
"9199",3100,"T16","Text",2,0.1325041,0.5902548,0.7699425,0.02700732,"","Please elaborate on the description of your results (stating the values of the parameters for each concentration used)",NA,"Yes"
"9200",3100,"T16","Text",4,0.07134046,0.8084301,0.8953536,0.04130532,"","Q.3 Firstly. define and explain what osmosis is. Secondly. explain what hyper-. hypo- and isotonic solutions are. Lastly. explain how and why the parameters you measured changed (its effect) based on your results.",NA,"Yes"
"9201",3100,"T16","Freehand",1,0.1335321,0.4730254,0.02312911,0.001985833,"annot__2013_05_01_04_27_59.png","Annotation",NA,"Yes"
"9202",3100,"T16","Text",4,0.5467722,0.3536744,0.09560033,0.02700732,"","(See below)",NA,"Yes"
"9203",3100,"T16","Text",4,0.06527548,0.8406007,0.8614309,0.06990131,"ann__2013_05_01_04_48_10.(null)","Q.5 Severe dehydration increases blood concentration and viscosity. and decreases blood volume. With lower blood volume. heart rate must be increased to maintain pressure (compounded by more viscous blood having higher resistance to flow through vessels). Lethargy is caused by the concentrated blood pulling water out of all the cells in the body as it passes by. decreasing cellular function.",NA,"Yes"
"9204",3100,"T16","Text",3,0.08151725,0.7642791,0.8717105,0.04130532,"ann__2013_05_01_04_42_21.(null)","In this section. you should describe of the graph which include dependent and independent variables; the sample and the number of  replicates (n=3).",NA,"Yes"
"9205",3100,"T16","Highlight",4,0.1474095,0.1336441,0.1007401,0.05123448,"annot__2013_05_01_04_43_17.png","Annotation",NA,"Yes"
"9206",3100,"T16","Text",6,0.1803042,0.1576044,0.02878289,0.02700732,"","?",NA,"Yes"
"9207",3101,"T10","Text",3,0.1197574,0.7595131,0.7586349,0.04130532,"ann__2013_05_01_09_31_55.(null)","Eg of a well written fig legend would be 'The effect of NaCl concentrations(mM) on the volume of red blood cells(%)/ absorbance of ECF in sheeps blood of three different groups represented by colours.",NA,"Yes"
"9208",3101,"T10","Text",2,0.2604852,0.7427668,0.2960526,0.02700732,"","Description of comparative data from fig1?",NA,"Yes"
"9209",3101,"T10","Text",3,0.1238692,0.5593412,0.8048931,0.04130532,"ann__2013_05_01_09_31_55.(null)","The figure legend should include the x-axis label ( NaCl concentrations).  measured effect ( volume of RBC/ absorbance of ECF ). sample ( sheep blood). description of data ( 3 groups represented by colours). Include units as well",NA,"Yes"
"9210",3101,"T10","Freehand",1,0.5678454,0.4468124,0.09611431,0.03097899,"annot__2013_05_01_09_27_55.png","Annotation",NA,"Yes"
"9211",3101,"T10","Text",1,0.1396998,0.5743028,0.6578947,0.02700732,"","Past tense. single paragraph. no numberings. Final concentrations. collection of comparative data?",NA,"Yes"
"9212",3101,"T10","Text",1,0.7852591,0.5782745,0.08326481,0.02700732,"","Controls?",NA,"Yes"
"9213",3101,"T10","Text",3,0.1269532,0.723371,0.8048931,0.04130532,"ann__2013_05_01_09_31_57.(null)","The figure legend should include the x-axis label ( NaCl concentrations).  measured effect ( volume of RBC/ absorbance of ECF ). sample ( sheep blood). description of data ( 3 groups represented by colours). Include units as well",NA,"Yes"
"9214",3101,"T10","Text",2,0.4845805,0.5433892,0.2446546,0.02700732,"","Should have been in your methods",NA,"Yes"
"9215",3101,"T10","Highlight",2,0.1196546,0.5533183,0.806435,0.07228431,"annot__2013_05_01_09_29_43.png","Annotation",NA,"Yes"
"9216",3101,"T10","Text",2,0.2585321,0.6962983,0.5766858,0.02700732,"ann__2013_05_01_09_30_31.(null)","Don't give any explanations/justification to your results- belongs to discussion section.",NA,"Yes"
"9217",3101,"T10","Highlight",2,0.1258224,0.5330629,0.8182566,0.1918314,"annot__2013_05_01_09_30_28.png","Annotation",NA,"Yes"
"9218",3101,"T10","Text",1,0.6505963,0.422188,0.09868421,0.02700732,"","Absorbance",NA,"Yes"
"9219",3101,"T10","Freehand",4,0.07082648,0.5093637,0.5155222,0.4019325,"annot__2013_05_01_09_35_05.png","Annotation",NA,"Yes"
"9220",3101,"T10","Text",4,0.1937706,0.13563,0.7750822,0.04130532,"ann__2013_05_01_09_32_07.(null)","You will need to refer to your results and use actual data from your results to support your statement that your results indeed confirmed/ disconfirm the hypothesis.",NA,"Yes"
"9221",3101,"T10","Text",4,0.3705798,0.6471805,0.2374589,0.02700732,"ann__2013_05_01_09_34_57.(null)","Some understanding is going on..",NA,"Yes"
"9222",3101,"T10","Text",4,0.4728619,0.815182,0.1069079,0.02700732,"ann__2013_05_01_09_35_12.(null)","Good choice!",NA,"Yes"
"9223",3101,"T10","Recording",4,0.1351768,0.8159763,30,30,"ann__2013_05_01_09_35_15.m4a","Using Results As Evidence",43,"Yes"
"9224",3101,"T10","Text",4,0.1608758,0.605478,0.5807977,0.02700732,"ann__2013_05_01_09_34_25.(null)","It is important that you explain HOW exactly the factors given would affect your results.",NA,"Yes"
"9225",3101,"T10","Text",4,0.553454,0.486328,0.4039885,0.04130532,"","Explanation of what hyper and hypotonic solutions? Refs to support explanation of biological mechanism?",NA,"Yes"
"9226",3101,"T10","Text",4,0.1069079,0.914212,0.8151727,0.06990131,"ann__2013_05_01_09_34_56.(null)","Severe dehydration= increase in blood concentration and viscosity. and decreases blood volume. With lower blood volume. heart rate must be increased to maintain pressure( compounded by more viscous blood having higher resistance to flow through vessels). Lethargy is caused by concentrated blood pulling water out of all the cells in the body as it passes by. decreasing cellular function.",NA,"Yes"
"9227",3102,"T21","Text",6,0.105366,0.7946597,0.7452714,0.02700732,"ann__2013_04_28_11_57_20.(null)","isotonic saline will be administered - intravenous water will cause cells to burst and this will probably kill the dog!",NA,"Yes"
"9228",3102,"T21","Text",8,0.164645,0.165943,0.294682,0.03600977,"ann__2013_04_28_11_59_11.(null)","Text citations are not provided.",NA,"Yes"
"9229",3102,"T21","Highlight",6,0.08110608,0.7140347,0.05602385,0.04408549,"annot__2013_04_28_11_58_43.png","Annotation",NA,"Yes"
"9230",3102,"T21","Recording",2,0.05859369,0.137485,30,30,"ann__2013_04_28_11_52_12.m4a","Annotation 5",27,"Yes"
"9231",3102,"T21","Text",8,0.1617325,0.1822268,0.6921601,0.05507376,"ann__2013_04_28_11_59_19.(null)","To reference properly. I recommend using Harvard Style. and you can refer to www.library.uq.edu.au/training/citation/mla.pdf for further help.",NA,"Yes"
"9232",3102,"T21","Text",2,0.5381374,0.459587,0.2179276,0.02700732,"ann__2013_04_28_11_53_13.(null)","Collection of comparative data",NA,"Yes"
"9233",3102,"T21","Text",2,0.4512747,0.4599842,0.1027961,0.02700732,"ann__2013_04_28_11_53_10.(null)","Also specify:",NA,"Yes"
"9234",3102,"T21","Recording",3,0.2230674,0.5466319,30,30,"ann__2013_04_28_11_53_40.m4a","Annotation 58",29,"Yes"
"9235",3102,"T21","Recording",2,0.08213404,0.2200956,30,30,"annot__2013_04_28_11_52_21.m4a","Annotation 8",6,"Yes"
"9236",3102,"T21","Text",4,0.4101563,0.7349544,0.2282072,0.02700732,"ann__2013_04_28_11_54_07.(null)","X axis: NaCl concentration (mM)",NA,"Yes"
"9237",3102,"T21","Recording",4,0.0652755,0.8282885,30,30,"ann__2013_04_28_11_54_42.m4a","Annotation 23",41,"Yes"
"9238",3102,"T21","Text",4,0.06167765,0.865225,0.8891858,0.04130532,"ann__2013_04_28_11_54_46.(null)","E.g. The figure represents the percentage volume/absorbance of sheep red blood cells in varying concentrations of NaCl solutions. The results of three different groups are shown in different colours. (n=3)",NA,"Yes"
"9239",3102,"T21","Recording",5,0.1094778,0.2536537,30,30,"ann__2013_04_28_11_54_58.m4a","Annotation 46",12,"Yes"
"9240",3102,"T21","Recording",6,0.1099918,0.1762713,30,30,"ann__2013_04_28_11_55_31.m4a","Annotation 22",23,"Yes"
"9241",3102,"T21","Recording",6,0.09405839,0.5372958,30,30,"ann__2013_04_28_11_55_57.m4a","Annotation 56",17,"Yes"
"9242",3102,"T21","Recording",1,0.1011513,0.47938,30,30,"annot__2013_04_28_11_51_34.m4a","Annotation 6",8,"Yes"
"9243",3102,"T21","Recording",3,0.3279194,0.5466319,30,30,"ann__2013_04_28_11_53_31.m4a","Annotation 39",6,"Yes"
"9244",3102,"T21","Text",4,0.1634457,0.4954629,0.2569901,0.02700732,"ann__2013_04_28_11_54_14.(null)","Y axis: Volume of red blood cells (%)",NA,"Yes"
"9245",3104,"T25","Text",1,0.2702024,0.4325272,0.06270559,0.02700732,"","Sheep",NA,"Yes"
"9246",3104,"T25","Text",1,0.1311191,0.6779423,0.3361431,0.04130532,"ann__2013_05_02_02_44_56.(null)","Need to specify the samples- hypotonic.isotonic.hypertonic",NA,"Yes"
"9247",3104,"T25","Text",1,0.5827776,0.6854677,0.2919408,0.02700732,"","Method is incomplete.  Missing procedure",NA,"Yes"
"9248",3104,"T25","Freehand",1,0.2618809,0.4514506,0.05359791,0.01426798,"annot__2013_05_02_02_43_37.png","Annotation",NA,"Yes"
"9249",3104,"T25","Recording",1,0.05816096,0.5842531,30,30,"ann__2013_05_02_02_44_26.m4a","Method Final Conc",18,"Yes"
"9250",3104,"T25","Text",6,0.5789904,0.1512917,0.2292352,0.02700732,"","Web page is not appropriate ref.",NA,"Yes"
"9251",3104,"T25","Freehand",2,0.1208987,0.7091959,0.08624047,0.01981653,"annot__2013_05_02_02_49_34.png","Annotation",NA,"Yes"
"9252",3104,"T25","Recording",2,0.4042371,0.7115788,30,30,"annot__2013_05_02_02_50_49.m4a","Annotation 11",7,"Yes"
"9253",3104,"T25","Text",2,0.1375084,0.719773,0.06064967,0.02700732,"","(Fig.1)",NA,"Yes"
"9254",3104,"T25","Recording",3,0.1679905,0.781211,30,30,"ann__2013_05_02_02_51_14.m4a","Fig Legend",24,"Yes"
"9255",3104,"T25","Highlight",4,0.5067315,0.2063643,0.468055,0.2471276,"annot__2013_05_02_02_52_31.png","Annotation",NA,"Yes"
"9256",3104,"T25","Freehand",4,0.2318102,0.6189399,0.5228532,0.03988387,"annot__2013_05_02_02_53_07.png","Annotation",NA,"Yes"
"9257",3104,"T25","Recording",4,0.08602408,0.6261308,30,30,"ann__2013_05_02_02_52_37.m4a","Q4",32,"Yes"
"9258",3104,"T25","Text",4,0.3106386,0.6265906,0.1706415,0.02700732,"","Why are they different?",NA,"Yes"
"9259",3104,"T25","Highlight",4,0.0868907,0.6365584,0.2440137,0.2997627,"annot__2013_05_02_02_56_12.png","Annotation",NA,"Yes"
"9260",3104,"T25","Text",4,0.3547817,0.6871685,0.5088404,0.05560331,"ann__2013_05_02_02_53_29.(null)","With lower blood volume. heart rate must be increased to maintain pressure ( compounded by more viscous blood having higher resistance to flow through vessels)",NA,"Yes"
"9261",3104,"T25","Text",4,0.07204354,0.9196578,0.1696135,0.02700732,"","Place this in the ref list ",NA,"Yes"
"9262",3104,"T25","Highlight",5,0.3574066,0.09476297,0.6352339,0.2366759,"annot__2013_05_02_02_55_38.png","Annotation",NA,"Yes"
"9263",3104,"T25","Highlight",2,0.1685865,0.6912783,0.2381165,0.02262403,"annot__2013_05_02_02_49_24.png","Annotation",NA,"Yes"
"9264",3104,"T25","Highlight",6,0.1280091,0.1495535,0.3095327,0.02262402,"annot__2013_05_02_02_54_43.png","Annotation",NA,"Yes"
"9265",3105,"T16","Text",1,0.2676809,0.6585021,0.2179276,0.02700732,"","Collection of comparative data",NA,"Yes"
"9266",3105,"T16","Text",2,0.1341489,0.6279857,0.7699425,0.02700732,"ann__2013_05_01_05_40_20.(null)","Please elaborate on the description of your results (stating the values of the parameters for each concentration used)",NA,"Yes"
"9267",3105,"T16","Text",3,0.1268503,0.9016986,0.495477,0.02700732,"","You probably could concise your figure legend. Nevertheless. good effort.",NA,"Yes"
"9268",3105,"T16","Text",1,0.02312911,0.5536502,0.1141036,0.02700732,"","Please specify",NA,"Yes"
"9269",3105,"T16","Text",4,0.2229646,0.4700442,0.3196957,0.02700732,"","Explain how in terms of biological explanation.",NA,"Yes"
"9270",3105,"T16","Text",4,0.2178249,0.4716328,0.0678454,0.02700732,"","Explain",NA,"Yes"
"9271",3105,"T16","Text",4,0.1705386,0.586414,0.6311678,0.02700732,"","The initial sheep red blood cells could vary amongst groups causing the variations in data sets.",NA,"Yes"
"9272",3105,"T16","Highlight",4,0.160259,0.412455,0.7360197,0.2033493,"annot__2013_05_01_05_45_33.png","Annotation",NA,"Yes"
"9273",3105,"T16","Freehand",1,0.09960937,0.0865823,0.4219778,0.5862178,"annot__2013_05_01_05_39_10.png","Annotation",NA,"Yes"
"9274",3105,"T16","Text",4,0.07298519,0.8513241,0.8614309,0.06990131,"ann__2013_05_01_05_43_36.(null)","Q.5 Severe dehydration increases blood concentration and viscosity. and decreases blood volume. With lower blood volume. heart rate must be increased to maintain pressure (compounded by more viscous blood having higher resistance to flow through vessels). Lethargy is caused by the concentrated blood pulling water out of all the cells in the body as it passes by. decreasing cellular function.",NA,"Yes"
"9275",3120,"T25","Text",1,0.3988463,0.3759484,0.2950247,0.02700732,"","From what concentration? This is not clear",NA,"Yes"
"9276",3120,"T25","Text",4,0.3638981,0.6444004,0.5088404,0.05560331,"ann__2013_05_02_01_11_20.(null)","With lower blood volume. heart rate must be increased to maintain pressure ( compounded by more viscous blood having higher resistance to flow through vessels)",NA,"Yes"
"9277",3120,"T25","Text",4,0.1655015,0.75799,0.755551,0.04130532,"ann__2013_05_02_01_11_45.(null)","Lethargy is caused by the concentrated blood pulling water out of all the cells in the body it passes by. decreasing cellular function. ",NA,"Yes"
"9278",3120,"T25","Recording",4,0.287829,0.6007121,30,30,"ann__2013_05_02_01_11_06.m4a","Q4",32,"Yes"
"9279",3120,"T25","Highlight",4,0.2872517,0.8052833,0.70099,0.05991105,"annot__2013_05_02_01_13_05.png","Annotation",NA,"Yes"
"9280",3120,"T25","Text",5,0.6891448,0.09478696,0.1058799,0.02700732,"","Evaporation?",NA,"Yes"
"9281",3120,"T25","Freehand",5,0.6644737,0.1182198,0.180921,0.007546164,"annot__2013_05_02_01_13_23.png","Annotation",NA,"Yes"
"9282",3120,"T25","Highlight",1,0.3814129,0.3876651,0.08806854,0.02654906,"annot__2013_05_02_12_48_03.png","Annotation",NA,"Yes"
"9283",3120,"T25","Highlight",4,0.6490939,0.2119165,0.3422318,0.3816159,"annot__2013_05_02_01_10_58.png","Annotation",NA,"Yes"
"9284",3120,"T25","Recording",1,0.08558016,0.4141735,30,30,"annot__2013_05_02_12_51_29.m4a","Annotation 5",11,"Yes"
"9285",3120,"T25","Highlight",1,0.07082648,0.4992383,0.1146176,0.1826966,"annot__2013_05_02_01_01_54.png","Annotation",NA,"Yes"
"9286",3120,"T25","Recording",1,0.06116365,0.5524586,30,30,"ann__2013_05_02_01_01_27.m4a","Method Final Conc",18,"Yes"
"9287",3120,"T25","Text",1,0.1491282,0.4486244,0.6722862,0.02700732,"","=> in hypotonic solution sheep red blood cell will be~~~~. In hypertonic solution the cells will be~~~. ",NA,"Yes"
"9288",3120,"T25","Freehand",1,0.04512746,0.6267288,0.06373356,0.08221348,"annot__2013_05_02_01_01_59.png","Annotation",NA,"Yes"
"9289",3120,"T25","Recording",2,0.05756579,0.6101131,30,30,"ann__2013_05_02_01_09_01.m4a","Annotation 24",28,"Yes"
"9290",3120,"T25","Text",1,0.1406852,0.4332725,0.5016447,0.02700732,"","It is hypothesised that when subject is treated ~~~~. the result will be ----. ",NA,"Yes"
"9291",3120,"T25","Recording",1,0.6738282,0.6886868,30,30,"ann__2013_05_02_01_01_22.m4a","Method 3trial Avg",9,"Yes"
"9292",3120,"T25","Recording",3,0.1757812,0.7968468,30,30,"ann__2013_05_02_01_09_59.m4a","Fig Legend",24,"Yes"
"9293",3120,"T25","Text",1,0.06013569,0.7363468,0.3361431,0.04130532,"ann__2013_05_02_01_00_59.(null)","Need to specify the samples- hypotonic.isotonic.hypertonic",NA,"Yes"
"9294",3120,"T25","Text",1,0.06219162,0.6990131,0.5263158,0.04130532,"ann__2013_05_02_12_59_55.(null)","Although this is written in long sentences. it doesn't include necessary details. .  What was the actual concentrations of 5 different NaCl  solutions?",NA,"Yes"
"9295",3121,"T15","Text",1,0.3468571,0.882019,0.3186677,0.02469791,"","Manual errors or mechanical damage to RBCs",NA,"Yes"
"9296",3121,"T15","Recording",1,0.1420535,0.9267393,30,30,"annot__2013_04_16_06_23_16.m4a","Annotation 16",40,"Yes"
"9297",3121,"T15","Text",1,0.4229682,0.7317722,0.2754934,0.02469791,"","Where are units ? And no figure legend.",NA,"Yes"
"9298",3121,"T15","Text",1,0.3382291,0.8469614,0.4872533,0.03777328,"","Here you were suppose to first explain osmosis as mechanism and then .  Further explain your observations with reference.",NA,"Yes"
"9299",3121,"T15","Recording",2,0.2739384,0.178222,30,30,"annot__2013_04_16_06_25_31.m4a","Annotation 19",13,"Yes"
"9300",3121,"T15","Text",1,0.220827,0.9212138,0.2528783,0.02469791,"","No proper answer for this question. ",NA,"Yes"
"9301",3121,"T15","Text",1,0.3699678,0.4550134,0.1593339,0.02469791,"","No results presented.",NA,"Yes"
"9302",3121,"T15","Recording",1,0.4020022,0.4235129,30,30,"ann__2013_04_16_06_19_12.m4a","Predicted Osmolarity",40,"Yes"
"9303",3121,"T15","Text",1,0.3785958,0.8193072,0.4337993,0.02469791,"","Parameter here was percentage you measured but still good job",NA,"Yes"
"9304",3121,"T15","Recording",1,0.30352,0.2149182,30,30,"annot__2013_04_16_06_17_44.m4a","Annotation 2",21,"Yes"
"9305",3121,"T15","Recording",1,0.5855252,0.07003611,30,30,"annot__2013_04_16_06_13_25.m4a","Annotation 1",19,"Yes"
"9306",3121,"T15","Recording",2,0.2181646,0.03973366,30,30,"annot__2013_04_16_06_24_16.m4a","Annotation 17",24,"Yes"
"9307",3121,"T15","Text",2,0.2439376,0.1004037,0.2395148,0.03777328,"","Scope of improvement for answer number 7",NA,"Yes"
"9308",3121,"T15","Text",1,0.2754789,0.7890404,0.3268914,0.02469791,"","Please include values for confirming hypothesis",NA,"Yes"
"9309",3121,"T15","Recording",1,0.4264687,0.2342979,30,30,"annot__2013_04_16_06_18_07.m4a","Annotation 3",21,"Yes"
"9310",3122,"T09","Recording",3,0.8515626,0.4675956,30,30,"annot__2013_04_23_04_36_06.m4a","Annotation 5",23,"Yes"
"9311",3122,"T09","Recording",4,0.9348273,0.2992626,30,30,"annot__2013_04_23_04_36_57.m4a","Annotation 6",21,"Yes"
"9312",3122,"T09","Recording",5,0.110403,0.1484044,30,30,"annot__2013_04_23_04_37_48.m4a","Annotation 7",43,"Yes"
"9313",3122,"T09","Recording",2,0.9327714,0.6081274,30,30,"annot__2013_04_23_04_35_29.m4a","Annotation 4",18,"Yes"
"9314",3122,"T09","Recording",5,0.9394532,0.490762,30,30,"annot__2013_04_23_04_38_54.m4a","Annotation 8",30,"Yes"
"9315",3122,"T09","Highlight",1,0.1201686,0.6386438,0.7833059,0.09770297,"annot__2013_04_23_04_33_28.png","Annotation",NA,"Yes"
"9316",3122,"T09","Recording",1,0.9476768,0.6430126,30,30,"annot__2013_04_23_04_33_29.m4a","Annotation 3",81,"Yes"
"9317",3122,"T09","Highlight",1,0.08624588,0.5091675,0.834704,0.107235,"annot__2013_04_23_04_32_17.png","Annotation",NA,"Yes"
"9318",3122,"T09","Recording",5,0.9368833,0.6539974,30,30,"annot__2013_04_23_04_39_28.m4a","Annotation 9",49,"Yes"
"9319",3123,"T23","Recording",1,0.3221628,0.6390409,30,30,"annot__2013_04_21_10_02_35.m4a","Annotation 2",44,"Yes"
"9320",3123,"T23","Recording",3,0.2681949,0.5811853,30,30,"annot__2013_04_21_10_03_51.m4a","Annotation 3",67,"Yes"
"9321",3123,"T23","Recording",1,0.5899466,0.474614,30,30,"annot__2013_04_21_10_02_17.m4a","Annotation 1",10,"Yes"
"9322",3123,"T23","Recording",4,0.2553454,0.7095356,30,30,"annot__2013_04_21_10_06_52.m4a","Annotation 6",44,"Yes"
"9323",3123,"T23","Recording",4,0.2111431,0.4192069,30,30,"annot__2013_04_21_10_05_25.m4a","Annotation 4",20,"Yes"
"9324",3123,"T23","Recording",4,0.1962377,0.5590095,30,30,"annot__2013_04_21_10_05_53.m4a","Annotation 5",47,"Yes"
"9325",3124,"T26","Freehand",1,0.5609923,0.3754548,0.3248355,0.4924865,"annot__2013_04_14_12_25_13.png","Annotation",NA,"Yes"
"9326",3124,"T26","Text",1,0.5658923,0.6714762,0.2415707,0.04130532,"ann__2013_04_14_12_25_09.(null)","Excellent!  All details are complete and accurate",NA,"Yes"
"9327",3124,"T26","Recording",4,0.1292131,0.2665206,30,30,"annot__2013_04_14_12_28_13.m4a","Annotation 9",14,"Yes"
"9328",3124,"T26","Recording",4,0.2460759,0.4226001,30,30,"annot__2013_04_14_12_27_55.m4a","Annotation 8",15,"Yes"
"9329",3124,"T26","Recording",2,0.4348958,0.6739245,30,30,"annot__2013_04_14_12_25_55.m4a","Annotation 5",48,"Yes"
"9330",3124,"T26","Recording",3,0.1955796,0.6321692,30,30,"annot__2013_04_14_12_27_00.m4a","Annotation 7",22,"Yes"
"9331",3124,"T26","Recording",4,0.605321,0.7687621,30,30,"annot__2013_04_14_12_29_42.m4a","Annotation 15",11,"Yes"
"9332",3124,"T26","Text",4,0.09558227,0.825414,0.7538377,0.09320175,"ann__2013_04_14_12_29_10.(null)","Q5. in addition to your answer - lethargy is caused by the concentrated blood pulling water out of all the cells in  the body as they pass by. hence decreasing cellular function.  ",NA,"Yes"
"9333",3124,"T26","Text",4,0.3744809,0.518812,0.2398575,0.03600977,"","And blood concentration",NA,"Yes"
