"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"9309",9795,"T16","Text",3,0.09899265,0.3010661,0.7884457,0.05560331,"ann__2013_10_20_11_23_36.(null)","Methods must include Sciatic nerve and gastrocnemius muscle of Bufo marinus.  Stimulating electrodes connected to Powerlab - remember that the nerve was stimulated to produce/generate a muscle contraction. not the muscle itself.",NA,"Yes"
"9310",9795,"T16","Text",3,0.5961143,0.3630089,0.02878289,0.02469791,"","?",NA,"Yes"
"9311",9797,"T04","Text",6,0.6141037,0.6588286,0.2179276,0.02700732,"","Has to be in alphabetical order",NA,"Yes"
"9312",9797,"T04","Text",3,0.1379181,0.8904458,0.7346491,0.05507376,"ann__2013_10_16_10_30_41.(null)","More info required. refer to the example given to you in figure one as well as the feedback of previous reports.",NA,"Yes"
"9313",9797,"T04","Text",6,0.4038857,0.7791701,0.2785773,0.02700732,"","Don't use bold text when writing reports",NA,"Yes"
"9314",9797,"T04","Text",5,0.4907483,0.6849765,0.09354441,0.02700732,"","References",NA,"Yes"
"9315",9797,"T04","Text",6,0.5303249,0.5845585,0.2066201,0.04130532,"","Where did you use these? Invalid",NA,"Yes"
"9316",9798,"T13","Freehand",3,0.2060033,0.4012688,0.4749178,0.011915,"annot__2013_10_07_04_19_21.png","Annotation",NA,"Yes"
"9317",9798,"T13","Freehand",5,0.1011513,0.3493707,0.02775493,0.06235515,"annot__2013_10_07_04_21_25.png","Annotation",NA,"Yes"
"9318",9798,"T13","Text",3,0.418894,0.3540061,0.3340872,0.04130532,"ann__2013_10_07_04_19_34.(null)","This part needs to be written as a paragraph and in past tense",NA,"Yes"
"9319",9798,"T13","Text",1,0.4804687,0.2839741,0.03083882,0.02700732,"","B",NA,"Yes"
"9320",9798,"T13","Freehand",3,0.1854441,0.435028,0.09200247,0.01826966,"annot__2013_10_07_04_19_48.png","Annotation",NA,"Yes"
"9321",9798,"T13","Text",3,0.651213,0.4735532,0.2240954,0.02700732,"ann__2013_10_07_04_20_05.(null)","What was your control interval?",NA,"Yes"
"9322",9798,"T13","Freehand",3,0.2157689,0.2813245,0.05139803,0.04805715,"annot__2013_10_07_04_19_09.png","Annotation",NA,"Yes"
"9323",9798,"T13","Recording",5,0.078125,0.7652042,30,30,"ann__2013_10_07_04_22_47.m4a","Annotation 11",32,"Yes"
"9324",9798,"T13","Text",5,0.4100534,0.7687786,0.09662829,0.02700732,"","Muscle size",NA,"Yes"
"9325",9798,"T13","Freehand",6,0.422903,0.09048329,0.04831415,0.02780166,"annot__2013_10_07_04_22_57.png","Annotation",NA,"Yes"
"9326",9798,"T13","Text",6,0.1875,0.2660309,0.1963405,0.02700732,"","You needed to explain that:",NA,"Yes"
"9327",9798,"T13","Freehand",4,0.5364926,0.1991766,0.05345395,0.05282315,"annot__2013_10_07_04_20_29.png","Annotation",NA,"Yes"
"9328",9798,"T13","Text",4,0.4249589,0.2079143,0.05448191,0.02700732,"","Circa",NA,"Yes"
"9329",9798,"T13","Freehand",6,0.2178248,0.2763572,0.285259,0.1687958,"annot__2013_10_07_04_24_38.png","Annotation",NA,"Yes"
"9330",9798,"T13","Freehand",5,0.6901727,0.407357,0.02826891,0.01112066,"annot__2013_10_07_04_21_21.png","Annotation",NA,"Yes"
"9331",9798,"T13","Freehand",5,0.7179277,0.5372305,0.03957648,0.04329115,"annot__2013_10_07_04_21_30.png","Annotation",NA,"Yes"
"9332",9798,"T13","Recording",5,0.09611431,0.6309619,30,30,"ann__2013_10_07_04_21_52.m4a","Annotation 6",24,"Yes"
"9333",9798,"T13","Freehand",1,0.2748767,0.2962863,0.04009046,0.04726282,"annot__2013_10_07_04_18_32.png","Annotation",NA,"Yes"
"9334",9798,"T13","Freehand",2,0.2522615,0.6740569,0.0339227,0.05441182,"annot__2013_10_07_04_19_00.png","Annotation",NA,"Yes"
"9335",9798,"T13","Freehand",5,0.212685,0.6702813,0.3505346,0.1203415,"annot__2013_10_07_04_22_32.png","Annotation",NA,"Yes"
"9336",9798,"T13","Text",6,0.1860609,0.2811233,0.3443668,0.02700732,"ann__2013_10_07_04_23_25.(null)","The increase in contractile force happened due to ",NA,"Yes"
"9337",9798,"T13","Recording",6,0.07349918,0.3744574,30,30,"ann__2013_10_07_04_25_16.m4a","Annotation 15",48,"Yes"
"9338",9798,"T13","Freehand",5,0.420847,0.6460541,0.2400288,0.02502149,"annot__2013_10_07_04_21_44.png","Annotation",NA,"Yes"
"9339",9798,"T13","Text",5,0.2054893,0.659955,0.209704,0.02700732,"","Explain the link nerve-muscle",NA,"Yes"
"9340",9798,"T13","Text",6,0.2476357,0.3955072,0.235403,0.02700732,"","Size of existing fibres/motor units",NA,"Yes"
"9341",9798,"T13","Text",6,0.5065789,0.280329,0.4646382,0.02700732,"ann__2013_10_07_04_23_34.(null)","#NAME?",NA,"Yes"
"9342",9799,"T05","Recording",6,0.8323739,0.7234346,30,30,"annot__2013_10_03_10_44_16.m4a","Annotation 1",67,"Yes"
"9343",9799,"T05","Recording",6,0.8083882,0.6530038,30,30,"annot__2013_10_03_10_45_59.m4a","Annotation 2",12,"Yes"
"9344",9800,"T02","Text",5,0.6716694,0.2453131,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9345",9800,"T02","Text",6,0.8238076,0.6949708,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9346",9800,"T02","Recording",7,0.4943462,0.1235133,30,30,"annot__2013_10_16_05_05_23.m4a","Annotation 7",30,"Yes"
"9347",9800,"T02","Text",6,0.3103412,0.5416645,0.2220395,0.02700732,"","At a passive tension of 200mN ",NA,"Yes"
"9348",9800,"T02","Text",7,0.6069079,0.3705509,0.05653783,0.02700732,"","Great",NA,"Yes"
"9349",9800,"T02","Text",3,0.7744655,0.5228018,0.07709704,0.02700732,"","Ok good",NA,"Yes"
"9350",9800,"T02","Text",7,0.8880551,0.2307482,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9351",9800,"T02","Text",7,0.5801809,0.5075733,0.05653783,0.02700732,"","Great",NA,"Yes"
"9352",9800,"T02","Text",6,0.6701275,0.8010142,0.05653783,0.02700732,"","Good",NA,"Yes"
"9353",9800,"T02","Text",3,0.3412829,0.3667154,0.3700658,0.02700732,"ann__2013_10_16_05_02_41.(null)","Gastrocnemius muscle of the bufo marinus cane toad ",NA,"Yes"
"9354",9800,"T02","Text",3,0.4821135,0.313098,0.3700658,0.02700732,"ann__2013_10_16_05_02_41.(null)","Gastrocnemius muscle of the bufo marinus cane toad ",NA,"Yes"
"9355",9801,"T02","Text",3,0.8603002,0.4668013,0.09148849,0.02700732,"","Controls ? ",NA,"Yes"
"9356",9801,"T02","Text",3,0.8299754,0.4946029,0.07709704,0.02700732,"","Ok good",NA,"Yes"
"9357",9801,"T02","Text",5,0.8253496,0.2079794,0.05653783,0.02700732,"","Good",NA,"Yes"
"9358",9801,"T02","Freehand",3,0.1170847,0.446943,0.7663446,0.02263849,"annot__2013_10_16_12_49_43.png","Annotation",NA,"Yes"
"9359",9801,"T02","Text",6,0.892167,0.8736957,0.05653783,0.02700732,"","Great",NA,"Yes"
"9360",9801,"T02","Text",6,0.8865132,0.7390562,0.06064967,0.02700732,"","Great ",NA,"Yes"
"9361",9801,"T02","Text",7,0.8967928,0.1354283,0.05653783,0.02700732,"","Good",NA,"Yes"
"9362",9801,"T02","Text",6,0.8839433,0.4423728,0.05653783,0.02700732,"","Good",NA,"Yes"
"9363",9801,"T02","Text",3,0.1782483,0.34924,0.1983964,0.02700732,"","Good- please include units ",NA,"Yes"
"9364",9801,"T02","Text",6,0.8998767,0.6234808,0.05653783,0.02700732,"","Good",NA,"Yes"
"9365",9801,"T02","Text",3,0.5363898,0.3865738,0.3998767,0.02700732,"ann__2013_10_16_12_50_16.(null)","Trivial information- equipment should always be calibrated ",NA,"Yes"
"9366",9801,"T02","Text",3,0.65882,0.3988858,0.2641858,0.04130532,"","And does not need to be stated in the methods ",NA,"Yes"
"9367",9801,"T02","Freehand",3,0.683491,0.4024603,0.2796053,0.05123448,"annot__2013_10_16_12_50_45.png","Annotation",NA,"Yes"
"9368",9801,"T02","Text",7,0.9050165,0.4738142,0.05653783,0.02700732,"","Great",NA,"Yes"
"9369",9801,"T02","Text",7,0.8973068,0.2839685,0.02055921,0.05560331,"","Great",NA,"Yes"
"9370",9802,"T10","Text",3,0.493935,0.8746914,0.05653783,0.02700732,"ann__2013_10_09_11_52_02.(null)","Good",NA,"Yes"
"9371",9802,"T10","Text",3,0.3412829,0.8758829,0.1120477,0.02700732,"ann__2013_10_09_11_52_01.(null)","Sciatic nerve?",NA,"Yes"
"9372",9802,"T10","Text",3,0.6178043,0.2789416,0.05653783,0.02700732,"ann__2013_10_09_11_51_24.(null)","Good",NA,"Yes"
"9373",9802,"T10","Text",5,0.7797081,0.3962364,0.05653783,0.02700732,"ann__2013_10_09_11_52_38.(null)","Good",NA,"Yes"
"9374",9802,"T10","Text",5,0.4922903,0.4947337,0.05962171,0.02700732,"","units?",NA,"Yes"
"9375",9802,"T10","Text",4,0.4980469,0.2150633,0.05653783,0.02700732,"ann__2013_10_09_11_52_48.(null)","Good",NA,"Yes"
"9376",9802,"T10","Text",3,0.4980469,0.4425742,0.05653783,0.02700732,"ann__2013_10_09_11_51_51.(null)","Good",NA,"Yes"
"9377",9802,"T10","Text",6,0.2281044,0.1615761,0.0442023,0.02700732,"","mN",NA,"Yes"
"9378",9802,"T10","Text",6,0.8619449,0.1746827,0.05653783,0.02700732,"ann__2013_10_10_12_08_36.(null)","Good",NA,"Yes"
"9379",9802,"T10","Text",6,0.679996,0.289861,0.05653783,0.02700732,"ann__2013_10_10_12_08_08.(null)","Good",NA,"Yes"
"9380",9802,"T10","Freehand",6,0.1998355,0.1587959,0.03443668,0.03852515,"annot__2013_10_10_12_08_22.png","Annotation",NA,"Yes"
"9381",9802,"T10","Text",6,0.1726974,0.5162459,0.6969572,0.06990131,"ann__2013_10_10_12_07_51.(null)","An increase in muscle mass increases the number of action and myosin filaments added to the existing muscle fibres ( the number of fibres themselves DO NOT increase ie. the number of motor units DOES NOT change) and thus an increase in the size of individual muscle fibres=increase in cross sectional area of the muscle= greater contractile force produced.",NA,"Yes"
"9382",9802,"T10","Text",1,0.5396793,0.3709536,0.05653783,0.02700732,"ann__2013_10_09_11_48_26.(null)","Good",NA,"Yes"
"9383",9802,"T10","Text",2,0.4836554,0.7646109,0.09457237,0.02700732,"ann__2013_10_09_11_48_43.(null)","Constants?",NA,"Yes"
"9384",9802,"T10","Text",6,0.4003906,0.4944018,0.2518503,0.02700732,"ann__2013_10_10_12_07_50.(null)","Some misunderstanding in answer..",NA,"Yes"
"9385",9802,"T10","Text",5,0.893606,0.5912451,0.08532073,0.1270933,"","more than one author.(Campbell et al..2012)",NA,"Yes"
"9386",9802,"T10","Freehand",5,0.4326686,0.524124,0.4867393,0.1227245,"annot__2013_10_09_11_54_14.png","Annotation",NA,"Yes"
"9387",9802,"T10","Text",2,0.337171,0.7804976,0.05653783,0.02700732,"ann__2013_10_09_11_48_42.(null)","Good",NA,"Yes"
"9388",9802,"T10","Text",5,0.5694902,0.8402687,0.05653783,0.02700732,"ann__2013_10_10_12_08_44.(null)","Good",NA,"Yes"
"9389",9802,"T10","Text",5,0.5525288,0.7318422,0.05653783,0.02700732,"ann__2013_10_10_12_09_04.(null)","Good",NA,"Yes"
"9390",9802,"T10","Freehand",5,0.8114721,0.6817991,0.1141036,0.03177333,"annot__2013_10_09_11_53_29.png","Annotation",NA,"Yes"
"9391",9803,"T08","Recording",2,0.06825657,0.5235308,30,30,"annot__2013_10_14_11_30_16.m4a","Annotation 4",19,"Yes"
"9392",9803,"T08","Freehand",4,0.0857319,0.7734794,0.0467722,0.05838348,"annot__2013_10_14_11_32_55.png","Annotation",NA,"Yes"
"9393",9803,"T08","Freehand",5,0.7225535,0.38591,0.05345395,0.05004298,"annot__2013_10_14_11_34_02.png","Annotation",NA,"Yes"
"9394",9803,"T08","Freehand",2,0.5246711,0.1998401,0.04574424,0.05361748,"annot__2013_10_14_11_30_14.png","Annotation",NA,"Yes"
"9395",9803,"T08","Freehand",1,0.09035773,0.3252794,0.3587582,0.498444,"annot__2013_10_14_11_30_08.png","Annotation",NA,"Yes"
"9396",9803,"T08","Recording",1,0.09344161,0.3304426,30,30,"annot__2013_10_14_11_29_31.m4a","Annotation 1",29,"Yes"
"9397",9803,"T08","Recording",5,0.1237664,0.6289759,30,30,"annot__2013_10_14_11_35_40.m4a","Annotation 13",103,"Yes"
"9398",9803,"T08","Recording",4,0.2281044,0.6547266,30,30,"annot__2013_10_14_11_32_56.m4a","Annotation 11",53,"Yes"
"9399",9803,"T08","Freehand",3,0.09498355,0.1510539,0.04985609,0.06632681,"annot__2013_10_14_11_30_45.png","Annotation",NA,"Yes"
"9400",9803,"T08","Recording",3,0.0857319,0.3166724,30,30,"annot__2013_10_14_11_30_45.m4a","Annotation 6",34,"Yes"
"9401",9803,"T08","Recording",6,0.1453536,0.2580876,30,30,"annot__2013_10_14_11_38_34.m4a","Annotation 16",73,"Yes"
"9402",9803,"T08","Freehand",6,0.1247944,0.1095473,0.03854852,0.06275231,"annot__2013_10_14_11_38_34.png","Annotation",NA,"Yes"
"9403",9803,"T08","Recording",4,0.6876028,0.3683695,30,30,"annot__2013_10_14_11_32_09.m4a","Annotation 8",9,"Yes"
"9404",9803,"T08","Freehand",6,0.1294202,0.2580876,0.05602385,0.3550669,"annot__2013_10_14_11_42_13.png","Annotation",NA,"Yes"
"9405",9803,"T08","Text",3,0.6865749,0.6348028,0.08326481,0.02700732,"","Controls?",NA,"Yes"
"9406",9805,"T13","Freehand",6,0.01223272,0.5615228,0.234889,0.1044548,"annot__2013_10_07_10_01_31.png","Annotation",NA,"Yes"
"9407",9805,"T13","Freehand",2,0.7220395,0.1799818,0.05037007,0.03256766,"annot__2013_10_07_09_50_06.png","Annotation",NA,"Yes"
"9408",9805,"T13","Freehand",3,0.1227385,0.1168976,0.01233553,0.1886541,"annot__2013_10_07_09_50_34.png","Annotation",NA,"Yes"
"9409",9805,"T13","Freehand",4,0.2424959,0.1880559,0.04831415,0.04527698,"annot__2013_10_07_09_55_38.png","Annotation",NA,"Yes"
"9410",9805,"T13","Freehand",4,0.3524877,0.3850505,0.0442023,0.02859599,"annot__2013_10_07_09_56_06.png","Annotation",NA,"Yes"
"9411",9805,"T13","Freehand",5,0.7806333,0.3056824,0.03495066,0.2446546,"annot__2013_10_07_09_56_55.png","Annotation",NA,"Yes"
"9412",9805,"T13","Text",6,0.007606902,0.5527852,0.2487665,0.02700732,"","This prac focuses more on muscles",NA,"Yes"
"9413",9805,"T13","Freehand",6,0.3997738,0.8157094,0.06887335,0.05163165,"annot__2013_10_07_10_02_21.png","Annotation",NA,"Yes"
"9414",9805,"T13","Recording",6,0.04574424,0.3434784,30,30,"ann__2013_10_07_09_59_44.m4a","Annotation 6",24,"Yes"
"9415",9805,"T13","Freehand",6,0.1278783,0.5789981,0.2364309,0.007546164,"annot__2013_10_07_10_00_54.png","Annotation",NA,"Yes"
"9416",9805,"T13","Freehand",7,0.2558594,0.1660101,0.2677837,0.007546164,"annot__2013_10_07_10_02_49.png","Annotation",NA,"Yes"
"9417",9805,"T13","Text",7,0.7425987,0.3502953,0.157278,0.02700732,"","Size of existing fibres",NA,"Yes"
"9418",9805,"T13","Freehand",7,0.6778372,0.378097,0.2266653,0.006354664,"annot__2013_10_07_10_03_35.png","Annotation",NA,"Yes"
"9419",9805,"T13","Text",7,0.05026726,0.8733637,0.08326481,0.02700732,"","Excellent!",NA,"Yes"
"9420",9805,"T13","Recording",6,0.04831415,0.5090969,30,30,"ann__2013_10_07_10_01_42.m4a","Annotation 11",32,"Yes"
"9421",9805,"T13","Freehand",5,0.8114721,0.8454317,0.07195724,0.07466731,"annot__2013_10_07_09_57_26.png","Annotation",NA,"Yes"
"9422",9805,"T13","Freehand",6,0.2024054,0.2227397,0.03597862,0.04487982,"annot__2013_10_07_09_58_45.png","Annotation",NA,"Yes"
"9423",9805,"T13","Text",7,0.3499177,0.1358254,0.09457237,0.02700732,"","Mechanical",NA,"Yes"
"9424",9805,"T13","Freehand",7,0.06928454,0.1413858,0.2950247,0.04011382,"annot__2013_10_07_10_03_14.png","Annotation",NA,"Yes"
"9425",9805,"T13","Freehand",1,0.2301604,0.3943864,0.06990132,0.04408549,"annot__2013_10_07_09_49_34.png","Annotation",NA,"Yes"
"9426",9806,"T12","Text",5,0.4269463,0.4997646,0.198739,0.03600977,"ann__2013_09_30_07_57_59.(null)","Good figure legend.",NA,"Yes"
"9427",9806,"T12","Text",4,0.3304893,0.352483,0.3762335,0.02700732,"ann__2013_09_30_07_55_57.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"9428",9806,"T12","Text",10,0.7062089,0.2940933,0.1757812,0.02700732,"ann__2013_09_30_08_03_02.(null)","Good use of references.",NA,"Yes"
"9429",9806,"T12","Text",5,0.4578536,0.3712149,0.1788651,0.02700732,"","What voltage was used?",NA,"Yes"
"9430",9806,"T12","Text",8,0.4911939,0.4741442,0.198739,0.03600977,"ann__2013_09_30_08_01_32.(null)","Good figure legend.",NA,"Yes"
"9431",9806,"T12","Text",9,0.342722,0.8814374,0.4214638,0.02700732,"","Try to refer specifically to cross-sectional area of muscle. etc...",NA,"Yes"
"9432",9806,"T12","Text",10,0.4723479,0.2579511,0.1336349,0.02700732,"ann__2013_09_30_08_03_01.(null)","Great discussion.",NA,"Yes"
"9433",9806,"T12","Text",1,0.3320313,0.3459321,0.3762335,0.02700732,"ann__2013_09_30_07_54_50.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"9434",9806,"T12","Text",3,0.4362664,0.4100065,0.05448191,0.02700732,"","Units",NA,"Yes"
"9435",9806,"T12","Text",3,0.6002262,0.439794,0.2168997,0.02700732,"","What passive force was used?",NA,"Yes"
"9436",9806,"T12","Text",3,0.5416324,0.463624,0.234375,0.02700732,"","How many replicates were used?",NA,"Yes"
"9437",9806,"T12","Text",4,0.444593,0.4869901,0.3001645,0.03600977,"ann__2013_09_30_07_56_36.(null)","Great summary of the methods.",NA,"Yes"
"9438",9806,"T12","Text",8,0.3756167,0.2415369,0.157278,0.02700732,"","Where is your figure?",NA,"Yes"
"9439",9806,"T12","Text",6,0.4378084,0.2155907,0.4492188,0.02700732,"","Just talk about the data - no need to go over the hypothesis again.",NA,"Yes"
"9440",9806,"T12","Text",6,0.5101768,0.3410954,0.3865132,0.04130532,"","Try to refer to the data a bit more here rather than trends.",NA,"Yes"
"9441",9808,"T02","Freehand",2,0.6269532,0.7808948,0.1490543,0.01588666,"annot__2013_10_16_01_28_23.png","Annotation",NA,"Yes"
"9442",9808,"T02","Text",2,0.6166736,0.7737458,0.3011924,0.02700732,"","Units? Stimulus voltage? Passive tension ? ",NA,"Yes"
"9443",9808,"T02","Text",3,0.8782895,0.292048,0.0390625,0.02700732,"","Ok",NA,"Yes"
"9444",9809,"T12","Text",3,0.2816612,0.2670266,0.3762335,0.02700732,"ann__2013_09_30_08_09_59.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"9445",9809,"T12","Text",3,0.3997738,0.4934115,0.3412829,0.02700732,"","What passive force was used for this experiment?",NA,"Yes"
"9446",9809,"T12","Text",3,0.5150083,0.5148585,0.1613898,0.02700732,"ann__2013_09_30_08_12_33.(null)","Did you use controls?",NA,"Yes"
"9447",9809,"T12","Text",6,0.4393503,0.3573792,0.2168997,0.02700732,"","What passive force was used?",NA,"Yes"
"9448",9809,"T12","Text",7,0.3567023,0.5715173,0.1336349,0.02700732,"ann__2013_09_30_08_16_14.(null)","Great discussion.",NA,"Yes"
"9449",9809,"T12","Text",7,0.5679482,0.6092481,0.1757812,0.02700732,"ann__2013_09_30_08_16_15.(null)","Good use of references.",NA,"Yes"
"9450",9809,"T12","Text",5,0.4393503,0.2183058,0.5509868,0.04130532,"","Don't just talk about the anomalies - talk about all of the data from low to high stimulus intervals.",NA,"Yes"
"9451",9809,"T12","Text",1,0.3114721,0.3272652,0.3762335,0.02700732,"ann__2013_09_30_08_08_01.(null)","Great hypothesis. both testable & falsifiable. Well done.",NA,"Yes"
"9452",9809,"T12","Text",1,0.5493422,0.3709536,0.2004523,0.02700732,"","What organism was tested?",NA,"Yes"
"9453",9809,"T12","Text",2,0.4629934,0.7785118,0.2168997,0.02700732,"","What passive force was used?",NA,"Yes"
"9454",9810,"T10","Text",6,0.9153988,0.7902908,0.05653783,0.02700732,"ann__2013_10_10_12_52_56.(null)","Good",NA,"Yes"
"9455",9810,"T10","Text",7,0.8761308,0.09015138,0.05653783,0.02700732,"ann__2013_10_10_12_51_02.(null)","Good",NA,"Yes"
"9456",9810,"T10","Text",7,0.5813117,0.3292456,0.05653783,0.02700732,"ann__2013_10_10_12_51_30.(null)","Good",NA,"Yes"
"9457",9810,"T10","Freehand",7,0.06620065,0.4372748,0.4677221,0.4015354,"annot__2013_10_10_12_50_50.png","Annotation",NA,"Yes"
"9458",9810,"T10","Text",4,0.4980469,0.5208816,0.05653783,0.02700732,"ann__2013_10_10_12_47_37.(null)","Good",NA,"Yes"
"9459",9810,"T10","Text",5,0.9061473,0.1646884,0.05653783,0.02700732,"ann__2013_10_10_12_48_56.(null)","Good",NA,"Yes"
"9460",9810,"T10","Highlight",5,0.1823602,0.1960644,0.313528,0.03892232,"annot__2013_10_10_12_48_38.png","Annotation",NA,"Yes"
"9461",9810,"T10","Text",5,0.2815584,0.2214831,0.2364309,0.02700732,"","belongs to discussion. not results",NA,"Yes"
"9462",9810,"T10","Text",6,0.547389,0.435224,0.05653783,0.02700732,"ann__2013_10_10_12_47_43.(null)","Good",NA,"Yes"
"9463",9810,"T10","Freehand",1,0.1386719,0.364996,0.7735403,0.02184416,"annot__2013_10_10_12_46_32.png","Annotation",NA,"Yes"
"9464",9810,"T10","Freehand",6,0.6896588,0.5388843,0.09457237,0.02740449,"annot__2013_10_10_12_51_41.png","Annotation",NA,"Yes"
"9465",9810,"T10","Text",6,0.212685,0.7148291,0.235403,0.02700732,"","Good. use key word 'motor units'",NA,"Yes"
"9466",9810,"T10","Text",1,0.1376439,0.3784997,0.1644737,0.02700732,"","peak contractile force!",NA,"Yes"
"9467",9810,"T10","Text",7,0.3901111,0.4376721,0.2518503,0.02700732,"ann__2013_10_10_12_50_38.(null)","Some misunderstanding in answer..",NA,"Yes"
"9468",9810,"T10","Text",7,0.5205592,0.6493618,0.1233553,0.02700732,"","intext citations?",NA,"Yes"
"9469",9810,"T10","Text",7,0.1511102,0.8253067,0.6969572,0.06990131,"ann__2013_10_10_12_50_38.(null)","An increase in muscle mass increases the number of action and myosin filaments added to the existing muscle fibres ( the number of fibres themselves DO NOT increase ie. the number of motor units DOES NOT change) and thus an increase in the size of individual muscle fibres=increase in cross sectional area of the muscle= greater contractile force produced.",NA,"Yes"
"9470",9810,"T10","Text",3,0.1330181,0.5025463,0.1737253,0.02700732,"","which interval was this?",NA,"Yes"
"9471",9810,"T10","Text",6,0.7148438,0.5210118,0.05962171,0.02700732,"","units?",NA,"Yes"
"9472",9810,"T10","Text",3,0.493421,0.3174668,0.05653783,0.02700732,"ann__2013_10_10_12_47_03.(null)","Good",NA,"Yes"
"9473",9810,"T10","Highlight",3,0.1273643,0.4620353,0.7951275,0.05361748,"annot__2013_10_10_12_47_18.png","Annotation",NA,"Yes"
"9474",9810,"T10","Text",2,0.5170642,0.7189368,0.05653783,0.02700732,"ann__2013_10_10_12_46_55.(null)","Good",NA,"Yes"
"9475",9811,"T10","Text",1,0.5242599,0.3761167,0.1120477,0.02700732,"ann__2013_10_09_01_34_31.(null)","Sciatic nerve?",NA,"Yes"
"9476",9811,"T10","Text",3,0.8388159,0.4358224,0.05653783,0.02700732,"ann__2013_10_09_11_23_47.(null)","Good",NA,"Yes"
"9477",9811,"T10","Text",2,0.7067229,0.7511073,0.09457237,0.02700732,"ann__2013_10_09_01_34_44.(null)","Constants?",NA,"Yes"
"9478",9811,"T10","Text",3,0.5885074,0.3043603,0.09457237,0.02700732,"ann__2013_10_09_01_34_54.(null)","B.marinus?",NA,"Yes"
"9479",9811,"T10","Text",5,0.599301,0.3739951,0.05653783,0.02700732,"ann__2013_10_09_01_36_13.(null)","Good",NA,"Yes"
"9480",9811,"T10","Text",2,0.6491571,0.7495186,0.05653783,0.02700732,"ann__2013_10_09_01_34_46.(null)","Good",NA,"Yes"
"9481",9811,"T10","Text",3,0.4332854,0.8758829,0.3053043,0.02700732,"ann__2013_10_09_01_35_06.(null)","What does the blue and red line represents?",NA,"Yes"
"9482",9811,"T10","Text",4,0.1561472,0.1979851,0.3752056,0.02700732,"","No description of the peak contractile force measured?",NA,"Yes"
"9483",9811,"T10","Text",1,0.6368216,0.3685706,0.09457237,0.02700732,"ann__2013_10_09_01_34_31.(null)","B.marinus?",NA,"Yes"
"9484",9811,"T10","Text",6,0.2076481,0.1441009,0.598273,0.02700732,"ann__2013_10_09_02_29_29.(null)","Will need to back up your answer using actual data values (ie. numbers) from your results.",NA,"Yes"
"9485",9811,"T10","Text",6,0.2061061,0.2410095,0.6260279,0.02700732,"ann__2013_10_09_02_29_59.(null)","Explanation of biological mechanism needed in-depth detail to completely explain the process",NA,"Yes"
"9486",9811,"T10","Text",6,0.4317434,0.3200457,0.2189556,0.02700732,"ann__2013_10_09_02_28_47.(null)","explain what muscle atrophy is",NA,"Yes"
"9487",9811,"T10","Text",6,0.5061677,0.3518189,0.07195724,0.02700732,"","HOW??",NA,"Yes"
"9488",9811,"T10","Text",5,0.2183388,0.6698841,0.3793174,0.02700732,"","Need to link the nerve to the muscle- define motor units",NA,"Yes"
"9489",9811,"T10","Text",5,0.2184416,0.7572609,0.4913651,0.02700732,"ann__2013_10_09_02_30_07.(null)","Size of muscle- number/size of possible motor units. cross sectional area",NA,"Yes"
"9490",9811,"T10","Text",5,0.1737254,0.5551031,0.598273,0.02700732,"ann__2013_10_09_01_36_22.(null)","Will need to back up your answer using actual data values (ie. numbers) from your results.",NA,"Yes"
"9491",9812,"T16","Text",2,0.1150287,0.8674771,0.2539062,0.02700732,"","You did not do a correlation analysis",NA,"Yes"
"9492",9812,"T16","Text",1,0.4814967,0.3832657,0.09251645,0.02700732,"","Be specific",NA,"Yes"
"9493",9812,"T16","Freehand",1,0.4789268,0.4039184,0.08018095,0.05004298,"annot__2013_10_15_10_46_18.png","Annotation",NA,"Yes"
"9494",9812,"T16","Text",3,0.3119861,0.4870569,0.5633224,0.04130532,"ann__2013_10_15_10_53_07.(null)","Remember that the nerve was stimulated to produce/generate a muscle contraction. not muscle itself",NA,"Yes"
"9495",9812,"T16","Text",2,0.1146177,0.8837609,0.7987254,0.04130532,"ann__2013_10_15_10_48_27.(null)","Figure legend should include a short description of the figure including the specific dependent and independent variables used.",NA,"Yes"
"9496",9812,"T16","Text",5,0.5586966,0.7147641,0.2415707,0.02700732,"ann__2013_10_15_10_56_11.(null)","What was the passive force used?",NA,"Yes"
"9497",9812,"T16","Text",5,0.6100947,0.7338281,0.1439145,0.02700732,"ann__2013_10_15_10_55_52.(null)","How many pulses?",NA,"Yes"
"9498",9812,"T16","Text",5,0.7221423,0.6726644,0.05345395,0.02700732,"ann__2013_10_15_10_55_53.(null)","(n=3)",NA,"Yes"
"9499",9812,"T16","Text",5,0.1207854,0.6964943,0.7987254,0.04130532,"ann__2013_10_15_10_55_42.(null)","Figure legend should include a short description of the figure including the specific dependent and independent variables used.",NA,"Yes"
"9500",9812,"T16","Text",2,0.3252467,0.8424556,0.05345395,0.02700732,"","(n=3)",NA,"Yes"
