"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"12122",8620,"T15","Text",6,0.3361431,0.5325298,0.4995888,0.02700732,"ann__2013_09_18_01_39_03.(null)","Include some values and refer to table and figures to support your answer.",NA,"Yes"
"12123",8620,"T15","Recording",7,0.5174753,0.5603965,30,30,"annot__2013_09_18_01_40_25.m4a","Annotation 11",11,"Yes"
"12124",8621,"T02","Text",5,0.4030975,0.6794165,0.5694901,0.02700732,"ann__2013_09_19_12_45_59.(null)","Don't forget to refer the reader to the table or figure you are obtaining your data from!",NA,"Yes"
"12125",8621,"T02","Text",6,0.908443,0.3781645,0.07538377,0.05507376,"","Good",NA,"Yes"
"12126",8621,"T02","Text",6,0.9242051,0.8489392,0.02741228,0.09320175,"","Good",NA,"Yes"
"12127",8621,"T02","Text",6,0.5966282,0.2860219,0.1466557,0.03600977,"","References ? ",NA,"Yes"
"12128",8621,"T02","Text",5,0.1272957,0.3158767,0.8131168,0.04130532,"ann__2013_09_19_12_45_24.(null)","This graph illustrates the mean (n=3) latency period (ms) for the sciatic nerve of the Bufo Marinus in varying temperatures of preparation (oC) at a stimulus strength of 1-2 volts ",NA,"Yes"
"12129",8621,"T02","Text",2,0.1252055,0.7978405,0.8460115,0.04130532,"ann__2013_09_19_12_44_48.(null)","This graph illustrates the mean compound action potential (n=3) with varying stimulus voltage strengths (V) in the sciatic nerve of the Bufo Marinus. ",NA,"Yes"
"12130",8621,"T02","Text",5,0.5733278,0.6537329,0.05208333,0.03600977,"","Ok",NA,"Yes"
"12131",8621,"T02","Text",4,0.7288926,0.3388466,0.05208333,0.03600977,"","Ok",NA,"Yes"
"12132",8621,"T02","Text",3,0.6861293,0.3266016,0.2796053,0.02700732,"ann__2013_09_19_12_49_13.(null)","Of the sciatic nerve of the Bufo Marinus ",NA,"Yes"
"12133",8621,"T02","Text",7,0.9002193,0.2069185,0.07538377,0.05507376,"","Good",NA,"Yes"
"12134",8621,"T02","Text",7,0.9077577,0.5505999,0.07538377,0.05507376,"","Great",NA,"Yes"
"12135",8622,"T13","Recording",3,0.0467722,0.3412968,30,30,"ann__2013_09_18_09_44_08.m4a","Annotation 32",11,"Yes"
"12136",8622,"T13","Text",5,0.6445313,0.3374558,0.1788651,0.02700732,"ann__2013_09_18_09_46_15.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12137",8622,"T13","Freehand",2,0.1314761,0.7995616,0.05088405,0.05917782,"annot__2013_09_18_09_42_45.png","Annotation",NA,"Yes"
"12138",8622,"T13","Text",3,0.3365542,0.4417798,0.05448191,0.02700732,"","Were",NA,"Yes"
"12139",8622,"T13","Text",6,0.7540091,0.7291271,0.157278,0.02700732,"ann__2013_09_18_09_54_18.(null)","Not a good reference",NA,"Yes"
"12140",8622,"T13","Text",1,0.7144327,0.3272652,0.1788651,0.02700732,"ann__2013_09_18_09_42_25.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12141",8622,"T13","Text",2,0.155736,0.8515904,0.2837171,0.02700732,"ann__2013_09_18_09_46_34.(null)","N=? What was the number of replicates?",NA,"Yes"
"12142",8622,"T13","Text",2,0.7333471,0.8225973,0.15625,0.05560331,"","After the exposure to increased stimulus strength",NA,"Yes"
"12143",8622,"T13","Text",2,0.1910978,0.8229944,0.1500822,0.02700732,"","The graph presents ",NA,"Yes"
"12144",8622,"T13","Freehand",2,0.1982936,0.8333207,0.5910773,0.006751831,"annot__2013_09_18_09_55_23.png","Annotation",NA,"Yes"
"12145",8622,"T13","Text",5,0.02158718,0.5793245,0.3186677,0.05084864,"ann__2013_09_18_09_48_08.(null)","You could give here the definition what CAP is and explain that a nerve contains many axons differing from size and thresholds etc",NA,"Yes"
"12146",8622,"T13","Text",3,0.2734375,0.3115093,0.1788651,0.02700732,"ann__2013_09_18_09_43_59.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12147",8622,"T13","Freehand",5,0.1319901,0.3553282,0.07092927,0.04805715,"annot__2013_09_18_09_46_00.png","Annotation",NA,"Yes"
"12148",8622,"T13","Text",6,0.1737254,0.2910525,0.7257401,0.05560331,"ann__2013_09_18_09_53_06.(null)","You could tell here more about MS and the effect of low temp on CAP amplitude and signal degradation. Low temp worsen  latency and nerve conduction velocity associated with a longer transport phase duration and decrease in overall tremor frequency ",NA,"Yes"
"12149",8622,"T13","Text",6,0.6486431,0.6040197,0.157278,0.02700732,"ann__2013_09_18_09_53_59.(null)","Not a good reference",NA,"Yes"
"12150",8622,"T13","Freehand",5,0.3432361,0.7358137,0.2153578,0.008340498,"annot__2013_09_18_09_50_58.png","Annotation",NA,"Yes"
"12151",8622,"T13","Text",6,0.1927426,0.146881,0.1326069,0.05560331,"ann__2013_09_18_09_51_49.(null)","Effect on channel kinetics",NA,"Yes"
"12152",8622,"T13","Recording",6,0.09097451,0.6103744,30,30,"ann__2013_09_18_09_54_32.m4a","Annotation 28",12,"Yes"
"12153",8622,"T13","Freehand",6,0.8880551,0.6338071,0.0390625,0.03217049,"annot__2013_09_18_09_54_12.png","Annotation",NA,"Yes"
"12154",8622,"T13","Recording",5,0.05242599,0.356917,30,30,"ann__2013_09_18_09_46_08.m4a","Annotation 31",19,"Yes"
"12155",8623,"T13","Text",6,0.520148,0.6556514,0.1274671,0.05560331,"ann__2013_09_19_09_16_29.(null)","I did not see this reference cited in the text",NA,"No login"
"12156",8623,"T13","Text",2,0.5957032,0.7189368,0.1788651,0.02700732,"ann__2013_09_19_09_08_34.(null)","B. marinus sciatic nerve ",NA,"No login"
"12157",8623,"T13","Text",6,0.04317435,0.3522161,0.1243832,0.06990131,"ann__2013_09_19_09_14_45.(null)","I do not see any reference that you used to comment here",NA,"No login"
"12158",8623,"T13","Text",6,0.2445518,0.3887554,0.4625822,0.02700732,"","You have not explained if the symptoms with be improved or worsen",NA,"No login"
"12159",8623,"T13","Text",1,0.1639597,0.3443434,0.4461349,0.02700732,"ann__2013_09_19_09_06_10.(null)","The hypothesis is missing the subject (in B. marines sciatic nerve) ",NA,"No login"
"12160",8623,"T13","Text",6,0.1660157,0.2763573,0.5941612,0.02700732,"ann__2013_09_19_09_14_27.(null)","Your response here should include some knowledge from lectures. books. journal papers",NA,"No login"
"12161",8623,"T13","Freehand",6,0.2440378,0.2163851,0.007195724,0.005560332,"annot__2013_09_19_09_14_12.png","Annotation",NA,"No login"
"12162",8623,"T13","Recording",3,0.0652755,0.3230271,30,30,"ann__2013_09_19_09_08_53.m4a","Annotation 32",11,"No login"
"12163",8623,"T13","Text",6,0.363384,0.3112712,0.2179276,0.02469791,"ann__2013_09_19_09_15_13.(null)","It will improve their symptoms ",NA,"No login"
"12164",8623,"T13","Text",2,0.2414679,0.7217169,0.3741776,0.02700732,"","Title: the effect of increasing stimulus strength on ... of ",NA,"No login"
"12165",8623,"T13","Text",2,0.2852591,0.7713628,0.2837171,0.02700732,"ann__2013_09_19_09_06_55.(null)","N=? What was the number of replicates?",NA,"No login"
"12166",8623,"T13","Text",5,0.6208882,0.745743,0.2662418,0.02700732,"ann__2013_09_19_09_12_21.(null)","As eventually all the axons are excited",NA,"No login"
"12167",8623,"T13","Text",5,0.494449,0.8382828,0.2261513,0.02700732,"ann__2013_09_19_09_13_41.(null)","Nerve origin/ size; human errors",NA,"No login"
"12168",8623,"T13","Text",5,0.2117599,0.6488344,0.1932566,0.02700732,"ann__2013_09_19_09_10_44.(null)","Describe/write your results",NA,"No login"
"12169",8623,"T13","Text",5,0.1737254,0.733028,0.3186677,0.05084864,"ann__2013_09_19_09_12_44.(null)","You could give here the definition what CAP is and explain that a nerve contains many axons differing from size and thresholds etc",NA,"No login"
"12170",8623,"T13","Text",6,0.261616,0.1556187,0.5293997,0.02700732,"ann__2013_09_19_09_14_02.(null)","Some numbers from your data here to explain the trend would have been good",NA,"No login"
"12171",8623,"T13","Freehand",3,0.6469984,0.32541,0.07709704,0.02859599,"annot__2013_09_19_09_09_07.png","Annotation",NA,"No login"
"12172",8624,"T07","Recording",2,0.1165707,0.8142568,30,30,"annot__2013_09_07_03_00_27.m4a","Annotation 1",2,"Yes"
"12173",8624,"T07","Recording",3,0.0805921,0.4679928,30,30,"annot__2013_09_07_03_01_07.m4a","Annotation 2",12,"Yes"
"12174",8624,"T07","Recording",6,0.1129729,0.4149683,30,30,"annot__2013_09_07_03_03_58.m4a","Annotation 11",5,"Yes"
"12175",8624,"T07","Recording",7,0.135588,0.3101815,30,30,"annot__2013_09_07_03_04_09.m4a","Annotation 12",2,"Yes"
"12176",8624,"T07","Recording",5,0.1325041,0.2766892,30,30,"annot__2013_09_07_03_02_51.m4a","Annotation 7",7,"Yes"
"12177",8624,"T07","Recording",4,0.09189966,0.0923388,30,30,"annot__2013_09_07_03_02_00.m4a","Annotation 5",11,"Yes"
"12178",8624,"T07","Recording",5,0.1376439,0.1813693,30,30,"annot__2013_09_07_03_02_37.m4a","Annotation 6",2,"Yes"
"12179",8624,"T07","Recording",5,0.1273643,0.4538255,30,30,"annot__2013_09_07_03_03_03.m4a","Annotation 8",1,"Yes"
"12180",8624,"T07","Recording",5,0.1432977,0.5904508,30,30,"annot__2013_09_07_03_03_17.m4a","Annotation 9",2,"Yes"
"12181",8624,"T07","Recording",6,0.1078331,0.2719884,30,30,"annot__2013_09_07_03_03_53.m4a","Annotation 10",2,"Yes"
"12182",8624,"T07","Recording",3,0.4131373,0.9013015,30,30,"annot__2013_09_07_03_01_24.m4a","Annotation 3",3,"Yes"
"12183",8626,"T13","Text",2,0.1372327,0.7590506,0.2837171,0.02700732,"ann__2013_09_18_12_44_17.(null)","N=? What was the number of replicates?",NA,"Yes"
"12184",8626,"T13","Text",7,0.469778,0.2702452,0.3104441,0.03777328,"ann__2013_09_18_12_53_04.(null)","Maybe we needed to apply more anaesthetic to block the impulse",NA,"Yes"
"12185",8626,"T13","Text",2,0.3572163,0.7356178,0.1788651,0.02700732,"ann__2013_09_18_12_44_05.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12186",8626,"T13","Text",3,0.7740543,0.4235101,0.1264391,0.02700732,"","Negative control",NA,"Yes"
"12187",8626,"T13","Text",8,0.1115336,0.2780763,0.7257401,0.05560331,"ann__2013_09_18_12_54_18.(null)","You could tell here more about MS and the effect of low temp on CAP amplitude and signal degradation. Low temp worsen  latency and nerve conduction velocity associated with a longer transport phase duration and decrease in overall tremor frequency ",NA,"Yes"
"12188",8626,"T13","Freehand",3,0.7919409,0.4521061,0.05859375,0.03296482,"annot__2013_09_18_12_45_29.png","Annotation",NA,"Yes"
"12189",8626,"T13","Text",3,0.1901727,0.3266016,0.1788651,0.02700732,"ann__2013_09_18_12_44_50.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12190",8626,"T13","Text",5,0.5,0.7473316,0.4481908,0.02700732,"","How did you get the replicate? Did you stimulate 3 times in a row?",NA,"Yes"
"12191",8626,"T13","Text",6,0.582237,0.4912243,0.2220395,0.04130532,"","After exposure to lignocaine on",NA,"Yes"
"12192",8626,"T13","Text",6,0.6016654,0.5055224,0.1788651,0.02700732,"ann__2013_09_18_12_49_25.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12193",8626,"T13","Text",6,0.1047492,0.5198203,0.8418997,0.04130532,"","This figure legend doesn't explain anything- you need to give details of the effect of lignocaine on the nerve including number of replicate.",NA,"Yes"
"12194",8626,"T13","Text",1,0.6130757,0.3455349,0.03186678,0.02700732,"","in",NA,"Yes"
"12195",8626,"T13","Text",1,0.6368216,0.3467264,0.1788651,0.02700732,"ann__2013_09_18_12_43_24.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12196",8626,"T13","Text",7,0.2842311,0.1449604,0.2261513,0.02700732,"ann__2013_09_18_12_51_29.(null)","Nerve origin/ size; human errors",NA,"Yes"
"12197",8626,"T13","Text",3,0.8632812,0.4532976,0.08223684,0.04130532,"","Why 1.5V",NA,"Yes"
"12198",8626,"T13","Text",6,0.1788651,0.7017227,0.5293997,0.02700732,"ann__2013_09_18_12_51_02.(null)","Some numbers from your data here to explain the trend would have been good",NA,"Yes"
"12199",8627,"T15","Text",6,0.7153578,0.5873386,0.1932566,0.02700732,"","Include some more values.",NA,"Yes"
"12200",8627,"T15","Text",6,0.5442023,0.7104602,0.2703536,0.02700732,"","Define compound action potential first.",NA,"Yes"
"12201",8627,"T15","Text",3,0.5457443,0.5799938,0.2682977,0.02700732,"","Please integrate the sections together.",NA,"Yes"
"12202",8627,"T15","Recording",6,0.5108964,0.9042776,30,30,"ann__2013_09_19_01_41_52.m4a","Variations",30,"Yes"
"12203",8627,"T15","Text",7,0.6547081,0.4432323,0.3279194,0.04130532,"","Contradictory answer. Lower temperature helps the patients.",NA,"Yes"
"12204",8628,"T02","Text",6,0.2037075,0.6074621,0.7411596,0.04130532,"ann__2013_09_19_11_59_03.(null)","Decreasing the body temperature allows for a slower propagation of the action potential mitigating loss of signal and improving the patients symptoms !!!!! ",NA,"Yes"
"12205",8628,"T02","Text",4,0.7117599,0.3309032,0.07538377,0.03600977,"","Good",NA,"Yes"
"12206",8628,"T02","Text",6,0.8974781,0.3654552,0.07538377,0.05507376,"","Good",NA,"Yes"
"12207",8628,"T02","Text",3,0.3207237,0.1364912,0.2796053,0.02700732,"ann__2013_09_19_11_48_02.(null)","Of the sciatic nerve of the Bufo Marinus ",NA,"Yes"
"12208",8628,"T02","Text",3,0.8207237,0.4846739,0.07538377,0.03600977,"","Good",NA,"Yes"
"12209",8628,"T02","Text",6,0.4691612,0.1552217,0.07538377,0.03600977,"","Good",NA,"Yes"
"12210",8628,"T02","Text",5,0.1512815,0.4604453,0.8131168,0.04130532,"ann__2013_09_19_11_48_57.(null)","This graph illustrates the mean (n=3) latency period (ms) for the sciatic nerve of the Bufo Marinus in varying temperatures of preparation (oC) at a stimulus strength of 1-2 volts ",NA,"Yes"
"12211",8628,"T02","Text",2,0.1204427,0.8158453,0.8460115,0.04130532,"ann__2013_09_19_11_47_55.(null)","This graph illustrates the mean compound action potential (n=3) with varying stimulus voltage strengths (V) in the sciatic nerve of the Bufo Marinus. ",NA,"Yes"
"12212",8628,"T02","Recording",5,0.4362665,0.5494105,30,30,"annot__2013_09_19_11_49_13.m4a","Annotation 6",15,"Yes"
"12213",8628,"T02","Text",5,0.7528783,0.8125995,0.07538377,0.03600977,"","Good",NA,"Yes"
"12214",8628,"T02","Text",6,0.3629386,0.4846051,0.1411732,0.03600977,"","References? ",NA,"Yes"
"12215",8628,"T02","Recording",6,0.8532073,0.2653693,30,30,"ann__2013_09_19_11_56_03.m4a","Annotation 13",44,"Yes"
"12216",8629,"T10","Highlight",2,0.1032072,0.8928958,0.8172286,0.05044015,"annot__2013_09_19_11_34_17.png","Annotation",NA,"Yes"
"12217",8629,"T10","Text",3,0.6028988,0.3389138,0.05653783,0.02700732,"ann__2013_09_19_11_34_27.(null)","Good",NA,"Yes"
"12218",8629,"T10","Text",6,0.4157072,0.542856,0.3978207,0.02700732,"","Good.what about explanation to relative refractory period?",NA,"Yes"
"12219",8629,"T10","Text",1,0.4980469,0.376911,0.05653783,0.02700732,"ann__2013_09_19_11_33_55.(null)","Good",NA,"Yes"
"12220",8629,"T10","Text",6,0.5926192,0.2080447,0.05653783,0.02700732,"ann__2013_09_19_11_48_36.(null)","Good",NA,"Yes"
"12221",8629,"T10","Text",6,0.7396176,0.3311663,0.05653783,0.02700732,"ann__2013_09_19_11_40_31.(null)","Good",NA,"Yes"
"12222",8629,"T10","Text",5,0.5016448,0.6468486,0.05653783,0.02700732,"ann__2013_09_19_11_47_35.(null)","Good",NA,"Yes"
"12223",8629,"T10","Text",2,0.105366,0.8924986,0.8028372,0.05560331,"ann__2013_09_19_11_34_09.(null)","Figure legend should include : dependent and independent variables. tissue (sciatic nerve of Bufo marinus). mean of three replicates and correct units. I have included a template of a standard figure legend in your osmosis feedback. so please refer to it.",NA,"Yes"
"12224",8629,"T10","Text",4,0.5021588,0.3222983,0.4574424,0.1556893,"ann__2013_09_19_11_38_18.(null)","Description of your results must include actual data values obtained from the results table. Start with the negative control first - what was the peak CAP value for 5ms? Eg. At a stimulus interval of 5ms. the peak CAP observed was 10.07mV. as seen table 5. The peak CAP gradually decrease from 10.07mV to 6.40mV as stimulus interval decreases to 2ms. As stimulus interval decreases to 1.5ms. the peak CAP sharply decreases to 1.16mV. A stimulus interval of 0.25ms to 1ms produces no peak CAP (0mV). Try to focus on the important points in the trend - where there is a change/sharp increase or decrease or plateau.",NA,"Yes"
"12225",8629,"T10","Text",5,0.02261515,0.4597831,0.8028372,0.05560331,"ann__2013_09_19_11_35_20.(null)","Figure legend should include : dependent and independent variables. tissue (sciatic nerve of Bufo marinus). mean of three replicates and correct units. I have included a template of a standard figure legend in your osmosis feedback. so please refer to it.",NA,"Yes"
"12226",8629,"T10","Text",5,0.4713199,0.8307366,0.05653783,0.02700732,"ann__2013_09_19_11_48_17.(null)","Good",NA,"Yes"
"12227",8629,"T10","Text",5,0.5309417,0.8259706,0.2384868,0.02700732,"ann__2013_09_19_11_48_20.(null)","What causes the plateau in Fig 2?",NA,"Yes"
"12228",8629,"T10","Text",6,0.6594367,0.7350847,0.05653783,0.02700732,"ann__2013_09_19_11_39_12.(null)","Good",NA,"Yes"
"12229",8629,"T10","Text",4,0.6680716,0.1110056,0.05962171,0.02700732,"","units?",NA,"Yes"
"12230",8630,"T02","Text",6,0.8947369,0.1033253,0.05208333,0.03600977,"","Ok",NA,"Yes"
"12231",8630,"T02","Text",3,0.7542489,0.4862626,0.07538377,0.03600977,"","Good",NA,"Yes"
"12232",8630,"T02","Freehand",6,0.3821272,0.04454461,0.04385965,0.05666243,"annot__2013_09_19_11_46_18.png","Annotation",NA,"Yes"
"12233",8630,"T02","Text",6,0.9009047,0.3082632,0.07538377,0.05507376,"","Good",NA,"Yes"
"12234",8630,"T02","Text",3,0.6558388,0.1269592,0.2796053,0.02700732,"ann__2013_09_19_11_41_55.(null)","Of the sciatic nerve of the Bufo Marinus ",NA,"Yes"
"12235",8630,"T02","Text",5,0.8275768,0.8459615,0.07538377,0.03600977,"","Good",NA,"Yes"
"12236",8630,"T02","Text",4,0.3608826,0.2557064,0.07538377,0.03600977,"","Great",NA,"Yes"
"12237",8630,"T02","Text",5,0.3444353,0.3402361,0.05345394,0.03600977,"","ms",NA,"Yes"
"12238",8630,"T02","Text",5,0.4520285,0.3720095,0.07812499,0.03600977,"","Units!",NA,"Yes"
"12239",8630,"T02","Recording",5,0.7188871,0.7342254,30,30,"ann__2013_09_19_11_45_27.m4a","Annotation 13",44,"Yes"
"12240",8630,"T02","Text",6,0.3725328,0.03077617,0.1123903,0.03600977,"","Increased",NA,"Yes"
"12241",8630,"T02","Freehand",6,0.3677357,0.09802971,0.06099232,0.01482755,"annot__2013_09_19_11_46_05.png","Annotation",NA,"Yes"
"12242",8630,"T02","Text",5,0.6699561,0.5509992,0.07538377,0.03600977,"","Good",NA,"Yes"
"12243",8630,"T02","Text",5,0.602796,0.6436713,0.07538377,0.03600977,"","Good",NA,"Yes"
"12244",8630,"T02","Text",2,0.114926,0.7560056,0.8460115,0.04130532,"ann__2013_09_19_11_41_43.(null)","This graph illustrates the mean compound action potential (n=3) with varying stimulus voltage strengths (V) in the sciatic nerve of the Bufo Marinus. ",NA,"Yes"
"12245",8631,"T08","Recording",1,0.6876028,0.3634074,30,30,"annot__2013_09_03_04_24_20.m4a","Annotation 1",8,"Yes"
"12246",8631,"T08","Freehand",1,0.6845189,0.3610244,0.1994243,0.4801744,"annot__2013_09_03_04_24_40.png","Annotation",NA,"Yes"
"12247",8631,"T08","Recording",2,0.5760691,0.7519016,30,30,"annot__2013_09_03_04_24_47.m4a","Annotation 4",19,"Yes"
"12248",8631,"T08","Freehand",5,0.4311267,0.383527,0.4081004,0.2708676,"annot__2013_09_03_04_28_31.png","Annotation",NA,"Yes"
"12249",8631,"T08","Recording",5,0.7508224,0.3938534,30,30,"annot__2013_09_03_04_28_06.m4a","Annotation 23",8,"Yes"
"12250",8631,"T08","Recording",3,0.1078331,0.3571833,30,30,"annot__2013_09_03_04_26_43.m4a","Annotation 15",10,"Yes"
"12251",8631,"T08","Freehand",3,0.3900082,0.3595663,0.007195724,0.005560332,"annot__2013_09_03_04_25_38.png","Annotation",NA,"Yes"
"12252",8631,"T08","Freehand",3,0.7842311,0.2273099,0.06424753,0.05838348,"annot__2013_09_03_04_25_13.png","Annotation",NA,"Yes"
"12253",8631,"T08","Freehand",3,0.09446957,0.3548003,0.391653,0.1803136,"annot__2013_09_03_04_27_13.png","Annotation",NA,"Yes"
"12254",8631,"T08","Freehand",4,0.3288446,0.3004541,0.235917,0.4750112,"annot__2013_09_03_04_27_54.png","Annotation",NA,"Yes"
"12255",8631,"T08","Recording",4,0.3406661,0.3028371,30,30,"annot__2013_09_03_04_27_37.m4a","Annotation 19",11,"Yes"
"12256",8631,"T08","Freehand",5,0.4557977,0.2417386,0.05499589,0.05441182,"annot__2013_09_03_04_28_06.png","Annotation",NA,"Yes"
"12257",8631,"T08","Recording",3,0.6233553,0.7932722,30,30,"annot__2013_09_03_04_27_13.m4a","Annotation 17",13,"Yes"
"12258",8631,"T08","Freehand",4,0.5920025,0.09472179,0.05139803,0.04726282,"annot__2013_09_03_04_27_37.png","Annotation",NA,"Yes"
"12259",8631,"T08","Freehand",2,0.5174753,0.2784791,0.09611434,0.08102197,"annot__2013_09_03_04_24_44.png","Annotation",NA,"Yes"
"12260",8631,"T08","Recording",5,0.06517269,0.7644097,30,30,"annot__2013_09_03_04_28_42.m4a","Annotation 25",28,"Yes"
"12261",8632,"T08","Recording",3,0.7148438,0.7861232,30,30,"annot__2013_09_03_04_14_38.m4a","Annotation 11",8,"Yes"
"12262",8632,"T08","Freehand",4,0.8546464,0.1018708,0.04625823,0.04686565,"annot__2013_09_03_04_14_59.png","Annotation",NA,"Yes"
"12263",8632,"T08","Recording",2,0.5215872,0.8662856,30,30,"annot__2013_09_03_04_13_33.m4a","Annotation 5",10,"Yes"
"12264",8632,"T08","Freehand",3,0.7533923,0.2126147,0.04266036,0.05719198,"annot__2013_09_03_04_14_26.png","Annotation",NA,"Yes"
"12265",8632,"T08","Freehand",1,0.681435,0.7021905,0.1187294,0.1417885,"annot__2013_09_03_04_13_19.png","Annotation",NA,"Yes"
"12266",8632,"T08","Freehand",2,0.5323808,0.3344796,0.06578948,0.06831264,"annot__2013_09_03_04_13_23.png","Annotation",NA,"Yes"
"12267",8632,"T08","Recording",3,0.5817229,0.5180358,30,30,"annot__2013_09_03_04_21_35.m4a","Annotation 24",13,"Yes"
"12268",8632,"T08","Freehand",4,0.1998355,0.2944966,0.1804071,0.05163165,"annot__2013_09_03_04_15_39.png","Annotation",NA,"Yes"
"12269",8632,"T08","Freehand",3,0.7117599,0.7837402,0.007195724,0.005560332,"annot__2013_09_03_04_21_34.png","Annotation",NA,"Yes"
"12270",8632,"T08","Recording",1,0.6892475,0.3332227,30,30,"ann__2013_09_03_04_13_03.m4a","Annotation 1",7,"Yes"
"12271",8632,"T08","Freehand",5,0.8628701,0.4951308,0.06887335,0.06473815,"annot__2013_09_03_04_16_34.png","Annotation",NA,"Yes"
"12272",8632,"T08","Freehand",5,0.6500823,0.6393023,0.2667558,0.1108095,"annot__2013_09_03_04_17_07.png","Annotation",NA,"Yes"
"12273",8632,"T08","Freehand",4,0.4897204,0.6741878,0.04934214,0.07188714,"annot__2013_09_03_04_15_42.png","Annotation",NA,"Yes"
"12274",8632,"T08","Freehand",6,0.8957648,0.1734911,0.06990132,0.2295623,"annot__2013_09_03_04_17_37.png","Annotation",NA,"Yes"
"12275",8632,"T08","Recording",3,0.7045642,0.3416938,30,30,"annot__2013_09_03_04_14_05.m4a","Annotation 8",12,"Yes"
"12276",8632,"T08","Recording",7,0.7374589,0.1465489,30,30,"annot__2013_09_03_04_19_53.m4a","Annotation 21",21,"Yes"
"12277",8632,"T08","Recording",5,0.9127262,0.6416853,30,30,"annot__2013_09_03_04_16_34.m4a","Annotation 17",12,"Yes"
"12278",8632,"T08","Freehand",5,0.4033717,0.2508734,0.2975946,0.164427,"annot__2013_09_03_04_15_56.png","Annotation",NA,"Yes"
"12279",8632,"T08","Recording",6,0.1268503,0.5229977,30,30,"annot__2013_09_03_04_18_21.m4a","Annotation 20",25,"Yes"
"12280",8632,"T08","Recording",6,0.9548725,0.7799644,30,30,"annot__2013_09_03_04_20_20.m4a","Annotation 22",32,"Yes"
"12281",8633,"T03","Recording",6,0.5500274,0.8684171,30,30,"annot__2013_09_17_08_25_10.m4a","Annotation 10",54,"Yes"
"12282",8633,"T03","Recording",4,0.5349507,0.2809477,30,30,"annot__2013_09_17_08_21_10.m4a","Annotation 4",12,"Yes"
"12283",8633,"T03","Recording",6,0.3049616,0.8388767,30,30,"ann__2013_09_17_08_24_53.m4a","Q6",32,"Yes"
"12284",8633,"T03","Recording",3,0.4828673,0.4310491,30,30,"annot__2013_09_17_08_20_27.m4a","Annotation 3",8,"Yes"
"12285",8633,"T03","Recording",3,0.6939419,0.3220877,30,30,"annot__2013_09_17_08_19_43.m4a","Annotation 1",8,"Yes"
"12286",8634,"T13","Text",4,0.1434005,0.297674,0.1932566,0.02700732,"ann__2013_09_20_04_42_23.(null)","Describe/write your results",NA,"Yes"
"12287",8634,"T13","Text",1,0.1362048,0.3828685,0.1788651,0.02700732,"ann__2013_09_20_04_37_15.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12288",8634,"T13","Recording",6,0.08223684,0.5476221,30,30,"ann__2013_09_20_04_49_49.m4a","Annotation 28",12,"Yes"
"12289",8634,"T13","Text",4,0.3987458,0.07764363,0.09354441,0.02700732,"","Compound",NA,"Yes"
"12290",8634,"T13","Text",2,0.04512743,0.6736598,0.09354441,0.02700732,"","Compound",NA,"Yes"
"12291",8634,"T13","Text",2,0.1536801,0.7090076,0.2837171,0.02700732,"ann__2013_09_20_04_38_08.(null)","N=? What was the number of replicates?",NA,"Yes"
"12292",8634,"T13","Text",2,0.157278,0.4913236,0.07504112,0.02469791,"ann__2013_09_20_04_37_43.(null)","CAP mV",NA,"Yes"
"12293",8634,"T13","Text",2,0.2050781,0.6589646,0.04934211,0.02700732,"ann__2013_09_20_04_38_25.(null)","(mV)",NA,"Yes"
"12294",8634,"T13","Text",3,0.5421464,0.4358223,0.2210115,0.02700732,"","Not sure what you mean with 8",NA,"Yes"
"12295",8634,"T13","Text",3,0.2400288,0.4727589,0.2939967,0.04130532,"ann__2013_09_20_04_41_43.(null)","Did you take measures before exposure to lignocaine? Time = 0",NA,"Yes"
"12296",8634,"T13","Text",3,0.395148,0.4854681,0.06887335,0.02700732,"","Control",NA,"Yes"
"12297",8634,"T13","Text",5,0.2342722,0.07612013,0.2775494,0.02700732,"","The effect of lignocaine on CAP (mV) of ",NA,"Yes"
"12298",8634,"T13","Text",6,0.7468134,0.5543739,0.157278,0.02700732,"ann__2013_09_20_04_49_58.(null)","Not a good reference",NA,"Yes"
"12299",8634,"T13","Recording",5,0.05242593,0.1039219,30,30,"ann__2013_09_20_04_43_36.m4a","Annotation 31",19,"Yes"
"12300",8634,"T13","Text",5,0.1391858,0.1178226,0.2909128,0.02700732,"","Your fig legends need a better description",NA,"Yes"
"12301",8634,"T13","Text",3,0.4146792,0.2980055,0.09148849,0.02700732,"","Lignocaine",NA,"Yes"
"12302",8634,"T13","Text",5,0.4898232,0.07612023,0.1788651,0.02700732,"ann__2013_09_20_04_45_28.(null)","B. marinus sciatic nerve ",NA,"Yes"
"12303",8634,"T13","Text",6,0.3726357,0.1964901,0.2179276,0.02469791,"ann__2013_09_20_04_49_01.(null)","It will improve their symptoms ",NA,"Yes"
